Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
1,1091,U2-type Prespliceosome (GO:0071004),8/15,2.1253337067382526e-06,protein-containing complex,GO_Cellular_Component_2023,3.487727108493543e-07,0.0,0.0,19.9467088774568,296.5845302428226,SF3A1;SNRNP70;SNRPG;LUC7L;LUC7L3;PRPF40A;SF3B1;SNRPB,0.5333333333333333
1,1091,mRNA Splicing R-HSA-72172,99/189,9.129997832263451e-72,Metabolism of RNA,Reactome_2022,4.299841993216697e-74,0.0,0.0,20.867842741935483,3525.2614058230088,EIF4A3;HNRNPU;HNRNPR;CASC3;CWC27;CCAR1;SNRPD2;MAGOH;PAPOLA;MTREX;SNRPD3;SNRNP35;TXNL4A;WBP11;CDC40;SRRM1;PRPF4;PRPF6;PRPF3;SNRPG;SRSF2;SNRNP27;SRSF3;SNRPE;SRSF4;SNRNP25;SNRPF;SNRNP200;SNRPC;SRSF7;SNRPA;SNRPB;SRSF9;RBM8A;CSTF3;CSTF2;SNU13;RNPC3;CSTF1;PRPF38A;FUS;UPF3B;LSM5;MAGOHB;LSM4;LSM3;CHERP;LSM2;HNRNPL;HNRNPM;LSM7;HNRNPK;HNRNPD;RNPS1;HNRNPC;DDX46;PPWD1;PRPF19;USP39;PQBP1;SNRNP70;DHX15;BCAS2;BUD31;PRPF40A;TFIP11;WDR33;GCFC2;HNRNPH2;SNRPA1;DNAJC8;SF3B5;SF3B2;SF3B3;DDX23;SRRT;SRSF1;U2AF1;TRA2B;SF3B1;SMNDC1;SRSF10;SRSF11;HNRNPA0;SF3A3;HNRNPA3;PPIL1;SF3A1;GPKOW;CDC5L;U2SURP;NUDT21;SNRNP40;PHF5A;HNRNPA2B1;RBM42;SNRNP48;PPIL3;PPIL4,0.5238095238095238
1,1091,Microtubule (GO:0005874),28/185,4.94157857618887e-06,cellular anatomical structure,GO_Cellular_Component_2023,9.122914294502528e-07,0.0,0.0,3.146101347586149,43.75379524299245,CEP57;KIF14;TUBD1;KIF11;SKA3;SKA1;AURKB;SKA2;KIF15;AURKA;FAM110A;CCT5;KIF23;KIF22;TUBG1;LRPPRC;CENPE;PSRC1;FAM161A;KIF2A;KIFC1;PRC1;KIF4A;CDK1;MAP6D1;KIF2C;KIF20A;KIF20B,0.15135135135135136
1,1091,Prespliceosome (GO:0071010),8/15,2.1253337067382526e-06,protein-containing complex,GO_Cellular_Component_2023,3.487727108493543e-07,0.0,0.0,19.9467088774568,296.5845302428226,SF3A1;SNRNP70;SNRPG;LUC7L;LUC7L3;PRPF40A;SF3B1;SNRPB,0.5333333333333333
1,1091,CENP-A Containing Chromatin Assembly (GO:0034080),6/6,5.119275588659561e-07,cellular process,GO_Biological_Process_2023,2.6004589523019626e-08,0.0,0.0,113454.0,1981473.2924943408,CENPW;MIS18A;NASP;CENPI;HJURP;OIP5,1.0
1,1091,Nucleosome Organization (GO:0034728),18/75,1.4666331711954236e-06,cellular process,GO_Biological_Process_2023,7.88326158173559e-08,0.0,0.0,5.548241526462942,90.74670007176694,SUPT16H;NPM1;SET;ATRX;HMGB2;SMARCA5;RSF1;SSRP1;NAP1L4;CHAF1B;CHAF1A;SART3;NASP;GRWD1;HAT1;DNAJC9;ASF1A;ASF1B,0.24
1,1091,DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),15/43,8.389723706892716e-08,cellular process,GO_Biological_Process_2023,3.667097190254345e-09,0.0,0.0,9.400391662241104,182.59194277000887,TIPIN;CENPX;MCM8;DDX11;ATRX;DONSON;THOC1;NUCKS1;TRAIP;FAM111A;MMS22L;RFWD3;TIMELESS;ASF1A;CENPS,0.3488372093023256
1,1091,DNA Binding (GO:0003677),89/846,9.67425130461096e-08,binding,GO_Molecular_Function_2023,1.749864577061414e-09,0.0,0.0,2.1298591720126456,42.94589982268128,DCLRE1B;TOP2A;CREBZF;DCLRE1A;FEN1;MCM7;MCM8;POGK;HMGB2;ZNF43;HMGB3;HNRNPU;MCM10;SMC5;NUCKS1;SMC6;SMC3;CHTF18;PQBP1;TRIM28;RUVBL2;DNMT3B;YAF2;TIPIN;DDX11;ATRX;WBP11;TERF1;SMC1A;RAD23B;ILF2;WDR76;TSN;SUPV3L1;MMS22L;ILF3;RAD51C;C1D;MTF2;SDE2;MCM3;TIMELESS;MCM4;MCM5;MCM6;SNRPA;MCM2;GTF3C2;DNMT1;NUFIP1;SRRT;FOXK2;PDS5B;RNF4;CENPC;UNG;RAD51AP1;PSMC3IP;CDC45;TDG;CLSPN;LYAR;PMS1;ZNF146;H2AZ1;SUZ12;MBD4;CDT1;POLQ;SSB;ATAD5;CENPX;TREX2;CBX1;SMARCA5;CDC5L;HINFP;FAM111A;TFAP4;MYBBP1A;TDP2;FUBP1;SSBP1;HROB;TARDBP;RAD18;EZH2;CENPS;PHF19,0.10520094562647754
1,1091,Tubulin Binding (GO:0015631),46/322,1.0301334258364495e-07,binding,GO_Molecular_Function_2023,2.1294747820908515e-09,0.0,0.0,2.97177033492823,59.33849866113591,CEP57;CETN3;KIF14;SMC3;SKA1;SKA2;KIF15;SPAST;RACGAP1;KATNA1;STMN1;NUSAP1;ZNF207;FAM83D;GTSE1;DLGAP5;CCT5;GAS2L3;SPAG5;VBP1;RCC2;NDE1;KIF23;HAUS6;KIF22;TBCA;TERF1;CCSAP;CKAP5;LRPPRC;CENPE;KIF18A;KIF18B;PSRC1;KIF2A;FAM161A;CEP57L1;KIFC1;PRC1;MAP6D1;KIF2C;TUBGCP3;KIF20A;TUBGCP4;KIF20B;SPC24,0.14285714285714285
1,1091,Regulation Of Transcription By RNA Polymerase I (GO:0006356),13/32,1.0390404094486797e-07,biological regulation,GO_Biological_Process_2023,4.6400455637947035e-09,0.0,0.0,11.989551801581875,230.06201412115368,UTP15;HEATR1;SMARCA5;DDX21;WDR75;DEK;BAZ1B;WDR43;DHX33;MYBBP1A;BEND3;LYAR;SF3B1,0.40625
1,1091,Regulation Of RNA Splicing (GO:0043484),23/102,1.0390404094486797e-07,biological regulation,GO_Biological_Process_2023,4.664327886479601e-09,0.0,0.0,5.133101028777319,98.46993034942932,SF3B5;ENY2;SF3B3;FUS;SRSF1;LARP7;RRP1B;SRRM1;SRPK1;PQBP1;HNRNPL;HNRNPK;SNRNP70;TRA2B;METTL4;SRSF3;HNRNPH2;SUPT20H;RBM12;METTL16;SRSF10;MCM2;FAM50A,0.22549019607843138
1,1091,Establishment Of Chromosome Localization (GO:0051303),9/14,1.4216361156898254e-07,None,GO_Biological_Process_2023,6.4657992267050516e-09,0.0,0.0,31.448428835489835,593.014821075548,CENPF;INCENP;NDE1;SPICE1;KIF2C;KIF22;FAM83D;CENPQ;NDC80,0.6428571428571429
1,1091,"Protein Localization To Chromosome, Centromeric Region (GO:0071459)",10/18,1.424316894671828e-07,localization,GO_Biological_Process_2023,6.562121546627441e-09,0.0,0.0,21.855920444033305,411.80820129470845,MTBP;IK;ZWILCH;CDK1;TTK;KNL1;BUB3;SPDL1;HASPIN;CENPA,0.5555555555555556
1,1091,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",12/28,1.8893888791026682e-07,cellular process,GO_Biological_Process_2023,8.816404102132947e-09,0.0,0.0,13.132298424467098,243.5601655324217,SKIC8;RBM8A;EIF4A3;MAGOH;UPF3B;SMG9;UPF3A;RNPS1;SMG7;MAGOHB;GSPT1;PNRC2,0.42857142857142855
1,1091,Spindle Assembly (GO:0051225),20/81,1.890344678126573e-07,cellular process,GO_Biological_Process_2023,8.93252062906827e-09,0.0,0.0,5.770001989866985,106.93871971908182,BCCIP;SPICE1;HAUS3;HAUS6;KIF11;SMC3;SMC1A;MZT1;HAUS1;TPX2;STAG1;STAG2;KIF2A;KIFC1;ZNF207;RCC1;NEK2;TUBGCP3;TUBGCP4;SAC3D1,0.24691358024691357
1,1091,protein-DNA Complex Assembly (GO:0065004),17/59,1.9491157913568234e-07,cellular process,GO_Biological_Process_2023,9.325362025983621e-09,0.0,0.0,7.110468209630221,131.47631187174977,SUPT16H;NPM1;ATRX;HMGB2;SMARCA5;RSF1;SSRP1;NAP1L4;CHAF1B;CHAF1A;SART3;NASP;GRWD1;HAT1;DNAJC9;ASF1A;ASF1B,0.288135593220339
1,1091,Single-Stranded DNA Helicase Activity (GO:0017116),11/22,2.1064966661629818e-07,catalytic activity,GO_Molecular_Function_2023,4.8988294561929804e-09,0.0,0.0,17.498148148148147,334.81428323753795,PIF1;POLQ;MCM7;MCM8;DSCC1;MCM3;MCM4;WRNIP1;MCM5;MCM6;MCM2,0.5
1,1091,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),8/11,2.2479777783986362e-07,cellular process,GO_Biological_Process_2023,1.088801995444112e-08,0.0,0.0,46.552169898430286,853.5620938913313,GINS2;MCM7;MCM3;MCM4;CDC7;MCM5;MCM6;MCM2,0.7272727272727273
1,1091,"Condensed Chromosome, Centromeric Region (GO:0000779)",7/9,3.099716840619492e-07,cellular anatomical structure,GO_Cellular_Component_2023,4.6098353014341165e-08,0.0,0.0,61.04658671586716,1031.2287710184223,SGO1;CENPE;CBX3;NCAPD2;NCAPD3;CENPA;CENPC,0.7777777777777778
1,1091,Chromatin Remodeling At Centromere (GO:0031055),6/6,5.119275588659561e-07,None,GO_Biological_Process_2023,2.6004589523019626e-08,0.0,0.0,113454.0,1981473.2924943408,CENPW;MIS18A;NASP;CENPI;HJURP;OIP5,1.0
1,1091,mRNA Splicing - Major Pathway R-HSA-72163,95/181,5.248399879997402e-69,Metabolism of RNA,Reactome_2022,3.2956985117723085e-71,0.0,0.0,20.876354254226207,3388.04281051456,DDX46;EIF4A3;HNRNPU;PPWD1;HNRNPR;CASC3;CWC27;PRPF19;USP39;CCAR1;PQBP1;SNRPD2;SNRNP70;MAGOH;PAPOLA;DHX15;MTREX;SNRPD3;TXNL4A;BCAS2;BUD31;PRPF40A;TFIP11;WBP11;CDC40;SRRM1;WDR33;PRPF4;GCFC2;PRPF6;PRPF3;SNRPG;SRSF2;SNRNP27;SRSF3;SNRPE;SRSF4;HNRNPH2;SNRPA1;SNRPF;DNAJC8;SNRNP200;SNRPC;SRSF7;SNRPA;SNRPB;SRSF9;SF3B5;SF3B2;SF3B3;RBM8A;CSTF3;CSTF2;DDX23;SRRT;SRSF1;SNU13;U2AF1;TRA2B;CSTF1;SF3B1;SMNDC1;SRSF10;SRSF11;HNRNPA0;SF3A3;HNRNPA3;PPIL1;SF3A1;PRPF38A;GPKOW;FUS;UPF3B;CDC5L;LSM5;MAGOHB;LSM4;LSM3;U2SURP;CHERP;LSM2;HNRNPL;HNRNPM;NUDT21;LSM7;SNRNP40;HNRNPK;PHF5A;HNRNPA2B1;HNRNPD;RBM42;RNPS1;HNRNPC;PPIL3;PPIL4,0.5248618784530387
1,1091,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",21/94,5.119275588659561e-07,biological regulation,GO_Biological_Process_2023,2.58151512254527e-08,0.0,0.0,5.064089105108181,88.48130564716953,PRMT5;DAZAP1;RBM8A;HNRNPU;LARP7;SRRM1;WDR77;SRPK1;HNRNPL;HNRNPK;CLNS1A;TRA2B;MAGOH;SRSF3;SRSF4;RNPS1;METTL16;SRSF7;SRSF10;SRSF9;HNRNPA0,0.22340425531914893
1,1091,Mitotic Cell Cycle Phase Transition (GO:0044772),23/111,5.119275588659561e-07,cellular process,GO_Biological_Process_2023,2.576458561699133e-08,0.0,0.0,4.605922284644195,80.48510628787913,USP37;UBE2C;CCNF;CDC7;PKMYT1;FOXM1;MASTL;ARPP19;GSPT1;AURKA;HINFP;CCNB2;WEE1;MELK;SPAST;DBF4;PPME1;UBE2S;CDK1;TACC3;RCC1;TAF2;CDKN3,0.2072072072072072
1,1091,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),8/12,5.982165793176673e-07,biological regulation,GO_Biological_Process_2023,3.1094541630215426e-08,0.0,0.0,34.91228070175438,603.5018377449185,MCM7;MCM3;MCM4;MCM5;WRNIP1;MCM6;MCM2;TICRR,0.6666666666666666
1,1091,Regulation Of Chromosome Separation (GO:1905818),8/12,5.982165793176673e-07,biological regulation,GO_Biological_Process_2023,3.1094541630215426e-08,0.0,0.0,34.91228070175438,603.5018377449185,NCAPH2;NCAPG2;NCAPG;NCAPD2;NCAPD3;SMC4;NCAPH;SMC2,0.6666666666666666
1,1091,Ribosome Binding (GO:0043022),20/85,8.394222692746703e-07,binding,GO_Molecular_Function_2023,2.169049791407417e-08,0.0,0.0,5.413775766716944,95.53360697827124,PTCD3;SRP19;NPM1;NAA10;CCDC47;IFRD2;NME1;UNG;DNAJC2;NCLN;MTRFR;DHX33;SRP72;ERI1;G3BP1;SERBP1;GEMIN5;ETF1;DHX29;GCN1,0.23529411764705882
1,1091,Kinetochore Assembly (GO:0051382),7/9,8.769046253177481e-07,cellular process,GO_Biological_Process_2023,4.6098353014341165e-08,0.0,0.0,61.04658671586716,1031.2287710184223,CENPE;CENPF;CENPW;MIS12;KNTC1;DLGAP5;CENPC,0.7777777777777778
1,1091,U4 snRNP (GO:0005687),7/10,9.515008805253356e-07,protein-containing complex,GO_Cellular_Component_2023,1.4638475085005166e-07,0.0,0.0,40.69557195571956,640.4273309952009,SNRPD2;SNRPD1;SNRPG;SNRPE;SNRPD3;SNRPF;SNRPB,0.7
1,1091,Mitotic Cytokinesis (GO:0000281),16/59,1.2327907286245986e-06,cellular process,GO_Biological_Process_2023,6.553524251400703e-08,0.0,0.0,6.530146024878313,108.01304128883032,CKAP2;CDCA8;KIF23;CENPA;AURKB;ANLN;SPAST;ESPL1;RACGAP1;INCENP;KIF4A;STMN1;NUSAP1;KIF20A;ECT2;CEP55,0.2711864406779661
1,1091,Chromatin Remodeling (GO:0006338),34/228,1.703680135800398e-06,cellular process,GO_Biological_Process_2023,9.258037359340617e-08,0.0,0.0,3.1030732768289946,50.25485716264927,SUV39H2;PAXIP1;DDX23;PSIP1;DDX21;RSF1;HPF1;SART3;RUVBL2;TDG;RUVBL1;PCGF1;SF3B1;SS18;KDM4A;PBRM1;NPM1;PCGF6;CHTOP;DR1;PHF10;CBX3;PIH1D1;ACTL6A;MBD2;ATRX;SMARCA5;DEK;BAZ1B;NPM3;MYBBP1A;MTF2;HNRNPC;ASF1A,0.14912280701754385
1,1091,Cell Cycle R-HSA-1640170,160/654,1.4141065781874117e-59,Cell Cycle,Reactome_2022,1.1099737662381566e-61,0.0,0.0,6.406415112390578,899.161850008489,ERCC6L;ZWILCH;DSCC1;HJURP;BUB1B;SMC3;SMC4;CDC20;PTTG1;PPME1;RUVBL2;RUVBL1;RCC1;NEK2;OIP5;KNTC1;KMT5A;FBXO5;GTSE1;TMPO;BORA;FKBPL;VRK1;ESCO2;KNL1;SGO1;SGO2;SHQ1;DKC1;NHP2;UBE2V2;KIF20A;BLZF1;PIF1;SET;CDCA5;CDCA8;NCAPG;HMMR;PDS5B;PKMYT1;PDS5A;ARPP19;NCAPH;SKA1;SKA2;ORC5;CCNB2;SYCE2;DSN1;ORC6;SPAST;RAD21;CLSPN;PLK4;CDT1;UBE2C;NCAPH2;RCC2;SMARCA5;CDC7;CDC6;NDC80;ZWINT;DHFR;TPX2;KIF18A;STAG2;UBE2S;CDK1;TUBGCP3;TUBGCP4;CEP57;TOP2A;DIDO1;AHCTF1;FEN1;MCM7;MCM8;CETN2;NCAPG2;MCM10;RSF1;FOXM1;CHTF18;CKS1B;LMNB1;MIS18BP1;NUF2;MYBL2;TK1;SPDL1;TOPBP1;TNPO1;LBR;ATRX;HAUS3;HAUS6;KIF23;TERF1;RANGAP1;SMC1A;TUBG1;MASTL;CKAP5;HAUS1;DBF4;RAD51C;ESPL1;KIF2A;INCENP;POLR1B;MCM3;MCM4;MCM5;KIF2C;MCM6;ITGB3BP;MCPH1;PRIM2;MIS12;CENPA;AURKB;AURKA;PSMC3IP;CDC45;NSD2;BUB3;E2F6;BUB1;H2AZ1;GINS1;CENPU;GINS2;NPM1;CENPW;RRM2;CENPX;NDE1;GINS3;MND1;MZT1;MLH3;CENPE;CENPF;WEE1;MIS18A;CENPH;CENPI;CENPK;CENPL;CENPM;CENPN;NCAPD2;NCAPD3;CENPQ;SPC24;RAN;MAD2L1;SPC25,0.24464831804281345
1,1091,Mitotic Spindle Checkpoint R-HSA-69618,46/110,1.04159668407926e-27,Cell Cycle,Reactome_2022,2.4527394444566562e-29,0.0,0.0,12.961572966507177,853.8794210594731,ERCC6L;AHCTF1;ZWILCH;MIS12;BUB1B;CDCA8;CENPA;SKA1;AURKB;SKA2;CDC20;DSN1;NUF2;KNTC1;SPDL1;BUB3;BUB1;CENPU;UBE2C;RCC2;NDE1;KNL1;RANGAP1;CKAP5;NDC80;ZWINT;SGO1;SGO2;CENPE;KIF18A;CENPF;KIF2A;CENPH;UBE2S;INCENP;CENPI;CENPK;CENPL;CENPM;KIF2C;CENPN;CENPQ;ITGB3BP;SPC24;MAD2L1;SPC25,0.41818181818181815
1,1091,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,53/106,1.1742293449356684e-36,Cell Cycle,Reactome_2022,1.2903619175117234e-38,0.0,0.0,18.165703275529864,1584.8360967410729,ERCC6L;AHCTF1;ZWILCH;BUB1B;SMC3;CDC20;NUF2;KNTC1;SPDL1;KNL1;RANGAP1;SMC1A;CKAP5;SGO1;SGO2;KIF2A;INCENP;KIF2C;ITGB3BP;CDCA5;MIS12;CDCA8;PDS5B;PDS5A;CENPA;SKA1;AURKB;SKA2;CCNB2;DSN1;RAD21;BUB3;BUB1;CENPU;RCC2;NDE1;NDC80;ZWINT;CENPE;KIF18A;CENPF;STAG2;CENPH;CENPI;CENPK;CDK1;CENPL;CENPM;CENPN;CENPQ;SPC24;MAD2L1;SPC25,0.5
1,1091,Activation Of Pre-Replicative Complex R-HSA-68962,16/32,2.6396616708566304e-11,Cell Cycle,Reactome_2022,1.4503635554157313e-12,0.0,0.0,17.57488372093023,479.0773909428893,PRIM2;CDT1;MCM7;MCM8;MCM10;CDC7;CDC6;ORC5;CDC45;ORC6;DBF4;POLR1B;MCM3;MCM4;MCM5;MCM6,0.5
1,1091,Unwinding Of DNA R-HSA-176974,10/11,4.1509474408746286e-11,Cell Cycle,Reactome_2022,2.345904362189743e-12,0.0,0.0,174.91211840888067,4683.857949232971,GINS1;GINS2;CDC45;MCM7;MCM8;GINS3;MCM3;MCM4;MCM5;MCM6,0.9090909090909091
1,1091,Activation Of ATR In Response To Replication Stress R-HSA-176187,15/36,3.328076481373331e-09,Cell Cycle,Reactome_2022,1.9331056485214008e-10,0.0,0.0,12.538502389803504,280.4452107404686,MCM7;MCM8;MCM10;CDC7;CDC6;ORC5;CDC45;ORC6;DBF4;POLR1B;MCM3;MCM4;MCM5;CLSPN;MCM6,0.4166666666666667
1,1091,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,13/29,1.7262015210456983e-08,Metabolism of RNA,Reactome_2022,1.056858074109611e-09,0.0,0.0,14.239853896103895,294.30880778862314,SLBP;CSTF3;CSTF2;WDR33;LSM10;NUDT21;CSTF1;PAPOLA;SNRPG;SNRPE;SNRPD3;SNRPF;SNRPB,0.4482758620689655
1,1091,DNA Strand Elongation R-HSA-69190,13/31,4.6176096477354014e-08,Cell Cycle,Reactome_2022,2.8995978949672846e-09,0.0,0.0,12.65630797773655,248.80648274852456,GINS1;PRIM2;GINS2;FEN1;MCM7;MCM8;GINS3;CDC45;POLR1B;MCM3;MCM4;MCM5;MCM6,0.41935483870967744
1,1091,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,30/168,1.2858516538813366e-07,Metabolism of proteins,Reactome_2022,8.276282230633405e-09,0.0,0.0,3.846043519239438,71.57437750465033,TOP2A;TOP2B;DNMT1;ZNF131;L3MBTL2;CETN2;CDCA8;SMC5;SMC6;SMC3;AURKB;AURKA;TRIM28;RAD21;TDG;DNMT3B;SUZ12;CASP8AP2;NOP58;NPM1;CBX5;CBX2;NSMCE1;RANGAP1;SMC1A;HNRNPK;STAG2;NSMCE4A;INCENP;HNRNPC,0.17857142857142858
1,1091,Establishment Of Sister Chromatid Cohesion R-HSA-2468052,8/11,1.6513496930902366e-07,Cell Cycle,Reactome_2022,1.088801995444112e-08,0.0,0.0,46.552169898430286,853.5620938913313,STAG2;CDCA5;RAD21;ESCO2;PDS5B;PDS5A;SMC1A;SMC3,0.7272727272727273
1,1091,S Phase R-HSA-69242,29/161,1.7698384738492906e-07,Cell Cycle,Reactome_2022,1.1947104297569778e-08,0.0,0.0,3.8844161958568737,70.86253807156614,PRIM2;FEN1;MCM7;MCM8;CDCA5;PDS5B;SMC3;PDS5A;CKS1B;ORC5;ORC6;CDC45;RAD21;GINS1;CDT1;GINS2;UBE2C;GINS3;ESCO2;CDC6;SMC1A;WEE1;STAG2;UBE2S;POLR1B;MCM3;MCM4;MCM5;MCM6,0.18012422360248448
1,1091,SUMOylation R-HSA-2990846,30/174,2.770671237967276e-07,Metabolism of proteins,Reactome_2022,1.913807448517428e-08,0.0,0.0,3.684613572101791,65.48142718558148,TOP2A;TOP2B;DNMT1;ZNF131;L3MBTL2;CETN2;CDCA8;SMC5;SMC6;SMC3;AURKB;AURKA;TRIM28;RAD21;TDG;DNMT3B;SUZ12;CASP8AP2;NOP58;NPM1;CBX5;CBX2;NSMCE1;RANGAP1;SMC1A;HNRNPK;STAG2;NSMCE4A;INCENP;HNRNPC,0.1724137931034483
1,1091,Kinesins R-HSA-983189,14/42,3.380342396076132e-07,Hemostasis,Reactome_2022,2.387996983099308e-08,0.0,0.0,8.765552460538533,153.83742504746868,KIF23;KIF11;KIF22;KIF15;CENPE;KIF18A;KIF18B;RACGAP1;KIF2A;KIFC1;KIF4A;KIF2C;KIF20A;KIF20B,0.3333333333333333
1,1091,RHO GTPase Effectors R-HSA-195258,48/269,5.556420168621356e-12,Signal Transduction,Reactome_2022,2.965750168494916e-13,0.0,0.0,3.8915936018186312,112.25876221707352,AHCTF1;ERCC6L;ZWILCH;MIS12;KIF14;CDCA8;BUB1B;CENPA;SKA1;AURKB;SKA2;CDC20;DSN1;VPS72;NUF2;KNTC1;SPDL1;BUB3;BUB1;H2AZ1;CENPU;RCC2;NDE1;KNL1;RANGAP1;CKAP5;ZWINT;NDC80;SGO1;CENPE;SGO2;CENPF;KIF18A;KIF2A;CENPH;INCENP;CENPI;PRC1;CENPK;CENPL;CENPM;KIF2C;CENPN;CENPQ;SPC24;ITGB3BP;MAD2L1;SPC25,0.17843866171003717
1,1091,Metabolism Of Non-Coding RNA R-HSA-194441,15/52,9.449206505632306e-07,Metabolism of RNA,Reactome_2022,6.823602814114381e-08,0.0,0.0,7.110418969155028,117.3239973372778,PRMT5;GEMIN2;PHAX;SNUPN;WDR77;SNRPD2;CLNS1A;GEMIN4;SNRPG;GEMIN5;GEMIN6;SNRPE;SNRPD3;SNRPF;SNRPB,0.28846153846153844
1,1091,Mitotic G1 Phase And G1/S Transition R-HSA-453279,26/147,1.3079224907911693e-06,Cell Cycle,Reactome_2022,9.855616885082593e-08,0.0,0.0,3.790695689287239,61.15392590696738,TOP2A;PRIM2;MCM7;MCM8;MCM10;CKS1B;ORC5;ORC6;CDC45;MYBL2;FBXO5;TK1;E2F6;CDT1;RRM2;CDC7;CDC6;DHFR;WEE1;DBF4;POLR1B;CDK1;MCM3;MCM4;MCM5;MCM6,0.17687074829931973
1,1091,G1/S Transition R-HSA-69206,24/129,1.4747105162387105e-06,Cell Cycle,Reactome_2022,1.1343927047990081e-07,0.0,0.0,4.028169768375954,64.41848370559646,CDT1;PRIM2;RRM2;MCM7;MCM8;CDC7;MCM10;CDC6;CKS1B;ORC5;DHFR;WEE1;ORC6;DBF4;CDC45;POLR1B;CDK1;MCM3;MCM4;MCM5;FBXO5;TK1;MCM6;E2F6,0.18604651162790697
1,1091,SLBP Dependent Processing Of Replication-Dependent Histone Pre-mRNAs R-HSA-77588,7/11,4.714070364956435e-06,Metabolism of RNA,Reactome_2022,3.835084768378283e-07,0.0,0.0,30.520064575645755,450.9005075480138,LSM10;SLBP;SNRPG;SNRPE;SNRPD3;SNRPF;SNRPB,0.6363636363636364
1,1091,DNA Repair R-HSA-73894,40/310,4.714070364956435e-06,DNA Repair,Reactome_2022,3.8482207060868854e-07,0.0,0.0,2.627339042182049,38.80707129175014,DCLRE1B;DCLRE1A;FEN1;PAXIP1;CETN2;PRPF19;RNF4;UNG;RAD51AP1;PPP4C;PPP4R2;TDG;NSD2;RUVBL1;PCLAF;REV3L;CLSPN;TOPBP1;KPNA2;FANCI;H2AZ1;MBD4;KDM4A;TIPIN;CENPX;ACTL6A;SMARCA5;BAZ1B;TERF1;RAD23B;COPS3;RAD51C;TDP2;UBE2T;POLR1B;TIMELESS;UBE2V2;TCEA1;DTL;RAD18,0.12903225806451613
1,1091,DNA replication,12/36,3.2612524069862004e-06,Replication and repair,KEGG_2021_Human,2.4157425236934816e-07,0.0,0.0,8.751158480074142,133.33342899943725,PRIM2;FEN1;RNASEH2B;RNASEH2A;RNASEH1;MCM7;MCM3;MCM4;MCM5;MCM6;SSBP1;MCM2,0.3333333333333333
1,1091,Cell cycle,30/124,5.156757730961628e-11,Cell growth and death,KEGG_2021_Human,3.1831837845442146e-12,0.0,0.0,5.659554414743217,149.82617200060614,MCM7;BUB1B;TTK;SMC3;PKMYT1;CDC20;ORC5;CCNB2;ORC6;CDC45;PTTG1;ORC1;RAD21;BUB3;BUB1;CDC7;CDC6;SMC1A;STAG1;WEE1;STAG2;DBF4;ESPL1;CDK1;MCM3;MCM4;MCM5;MCM6;MCM2;MAD2L1,0.24193548387096775
1,1091,mRNA surveillance pathway,27/98,2.8164273129829155e-11,Translation,KEGG_2021_Human,1.3908283027076126e-12,0.0,0.0,6.73284443503124,183.81420493789213,DAZAP1;NXT1;RBM8A;RNMT;CSTF3;EIF4A3;CSTF2;CASC3;SMG7;GSPT1;PNN;CLP1;MAGOH;PAPOLA;CSTF1;FUS;UPF3B;UPF3A;MAGOHB;SRRM1;WDR33;DDX19A;NUDT21;DDX39B;RNPS1;ETF1;TARDBP,0.2755102040816326
1,1091,RNA transport,41/186,2.8720230768993984e-13,None,KEGG_2021_Human,1.0637122507034807e-14,0.0,0.0,5.053031198686371,162.57838034164166,POP5;POP7;NXT1;RBM8A;POP1;GEMIN2;RPP30;EIF4A3;PHAX;CASC3;PNN;MAGOH;PAIP1;EIF5B;PRMT5;EIF1AX;FUS;RPP40;THOC1;UPF3B;UPF3A;THOC2;THOC5;MAGOHB;RANGAP1;THOC7;SNUPN;SRRM1;DDX19A;DDX39B;XPOT;CLNS1A;EIF3J;GEMIN4;TACC3;GEMIN5;GEMIN6;RNPS1;TARDBP;RAN;EIF3B,0.22043010752688172
1,1091,Ribosome biogenesis in eukaryotes,41/108,1.0081287554840372e-22,Translation,KEGG_2021_Human,2.4892068036642893e-24,0.0,0.0,10.981122956645343,596.8248905925268,POP5;RBM28;POP7;NXT1;POP1;RPP30;WDR3;HEATR1;FCF1;NAT10;SNU13;PWP2;WDR43;NOL6;RRP7A;FBL;EMG1;NOB1;TCOF1;BMS1;UTP14A;MDN1;UTP14C;UTP15;NOP56;WDR36;NOP58;UTP6;UTP4;RPP40;WDR75;IMP4;GNL2;UTP18;GTPBP4;GNL3;REXO5;DKC1;NHP2;MPHOSPH10;RAN,0.37962962962962965
