Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
3,1151,Cytokine Signaling In Immune System R-HSA-1280215,197/702,2.7059708357226532e-81,Immune System,Reactome_2022,9.428469810880326e-84,0.0,0.0,7.501023309878158,1433.9962346146388,IFITM3;CNTFR;IFITM1;IFITM2;TNFRSF6B;IFIT5;IFI35;IFI30;IFIT1;IFIT3;ICAM1;IFIT2;IL27RA;HERC5;IL36A;IL36B;TNFSF11;TRIM26;LGALS9;B2M;TRIM22;GBP6;GBP5;IL15RA;GBP7;RSAD2;IL1R1;IL1R2;HLA-A;HLA-F;HLA-G;HLA-E;SIGIRR;IFI27;TRIM14;EBI3;FPR1;IL20RA;IL20RB;GATA3;S100A12;HLA-DQA1;CCR1;TNFSF18;EGR1;TSLP;TNFSF14;TNFSF15;TNFSF12;TNFSF13;LIF;IL36G;IL1F10;IL22RA1;BST2;TNFSF4;TNFSF9;CD27;TNFSF8;CD40;IL20;TNFRSF13B;IL24;TNFRSF13C;EDA2R;IL18BP;CTSG;TIMP1;CCR5;HAVCR2;CCR2;DUSP4;EDARADD;IL11;SERPINB2;TNFRSF12A;IFNGR1;IL15;IFNGR2;IL18;IL16;OSMR;IL17RA;FCER2;ZEB1;PELI1;SP100;CCL11;CTF1;PTAFR;PTGS2;TANK;RELB;STAT4;CCL19;STX3;IL32;IL33;CCL22;CCL20;IL10RB;CD70;IL37;IL10RA;IL34;BATF;CLCF1;SAA2;IL17C;CRLF1;IL18R1;CSF3;CSF3R;CSF1;RORC;F13A1;IL1RAP;IL18RAP;TNFRSF8;IL13RA2;RAG2;TNFRSF4;IL6R;IL13RA1;IL4R;IL11RA;LIFR;EDAR;TXLNA;FSCN1;PRTN3;IL6ST;S100A9;TNFRSF11B;CSF2RA;CNN2;TNFRSF17;TNFRSF14;IL36RN;MCL1;VCAM1;TNFRSF9;ISG15;NFKB2;ISG20;CXCL10;IL7;LCN2;XAF1;IL7R;CIITA;ITGAM;CXCL8;EDA;ITGB2;ADAR;CXCL1;PTPN23;CXCL2;TNFSF13B;OASL;ITGAX;LBP;MMP1;TNFRSF18;MMP3;IRAK3;TNFRSF1B;OAS1;IRF4;OAS2;IRF1;IRF2;LTA;IRF8;TNFRSF25;IRF5;IRF6;LTB;IRF9;BIRC3;CEBPD;SAMHD1;USP18;IL1RL1;IL1RL2;CCL5;CCL4;CCL3;IL21R;GBP2;GBP1;GBP4;MX2;S100B;TRIM38;LTBR,0.28062678062678065
3,1151,Signaling By Interleukins R-HSA-449147,114/453,1.9821031675738797e-40,Immune System,Reactome_2022,1.0359424220769407e-42,0.0,0.0,6.002508939162492,580.2821213774697,CNTFR;CSF3;CSF3R;CSF1;RORC;F13A1;IL1RAP;ICAM1;IL27RA;IL36A;IL18RAP;IL36B;LGALS9;IL13RA2;RAG2;IL6R;IL13RA1;IL15RA;IL4R;IL1R1;IL11RA;IL1R2;LIFR;SIGIRR;TXLNA;FSCN1;PRTN3;IL6ST;S100A9;EBI3;FPR1;IL20RA;IL20RB;GATA3;CSF2RA;CNN2;S100A12;IL36RN;MCL1;CCR1;VCAM1;TSLP;LIF;IL36G;NFKB2;IL1F10;IL22RA1;CXCL10;IL7;LCN2;IL7R;ITGAM;IL20;CXCL8;ITGB2;IL24;CXCL1;PTPN23;CXCL2;IL18BP;ITGAX;CTSG;TIMP1;LBP;CCR5;HAVCR2;CCR2;DUSP4;IL11;SERPINB2;IL15;MMP1;MMP3;IL18;IL16;IRAK3;TNFRSF1B;OSMR;IL17RA;FCER2;ZEB1;IRF4;PELI1;CCL11;CTF1;CEBPD;PTAFR;PTGS2;TANK;USP18;IL1RL1;IL1RL2;CCL5;CCL4;STAT4;CCL3;IL21R;CCL19;STX3;IL32;IL33;CCL22;CCL20;IL10RB;IL37;IL10RA;IL34;S100B;BATF;CLCF1;SAA2;IL17C;CRLF1;IL18R1,0.25165562913907286
3,1151,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,58/123,7.4339200634388146e-37,Immune System,Reactome_2022,5.1804320999573614e-39,0.0,0.0,15.33495671757337,1351.8673733549424,IFITM1;CD40;SIGLEC9;ITGB2;ICAM2;ICAM4;ICAM5;ITGAL;TREM1;ICAM1;B2M;CD33;CD96;CD300A;HLA-A;HLA-F;HLA-G;HLA-E;NCR1;CD200R1;NCR3;TYROBP;JAML;CD8A;CD226;CD300C;HCST;CLEC4G;LILRA6;KLRB1;CD1E;CD1D;LILRA1;CD1C;LILRA2;LILRA3;KLRK1;NCR3LG1;SLAMF7;KLRC1;MICA;KLRG1;VCAM1;CRTAM;SH2D1A;SH2D1B;KIR3DL1;LILRB1;KIR3DL2;LILRB2;LILRB4;LILRB5;RAET1E;SELL;KLRD1;FCGR2B;ULBP1;SIGLEC7,0.4715447154471545
3,1151,Chemokine Receptors Bind Chemokines R-HSA-380108,40/56,2.5767878112651e-35,Signal Transduction,Reactome_2022,2.244588685770993e-37,0.0,0.0,42.37848784878488,3576.198800134708,CX3CR1;CXCL6;CCL13;CXCL9;CXCL8;CCL11;CXCR5;CXCL1;CXCR6;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;CXCL16;CCL7;CCL5;CXCR3;CCRL2;CCL4;CCR9;CCL3;CCR7;CCL1;CCL19;CCR5;CCL17;CCL16;CCR2;CCR1;CCL22;CCL20;PPBP;CXCL10;CXCL11;CXCL12;ACKR4;XCL1;CCL28;CCL27,0.7142857142857143
3,1151,TNFs Bind Their Physiological Receptors R-HSA-5669034,27/29,8.612870179422573e-30,Immune System,Reactome_2022,9.003000187549728e-32,0.0,0.0,226.36521352313167,16181.754661564137,EDA;TNFRSF6B;TNFRSF13B;TNFRSF11B;EDA2R;TNFSF13B;TNFRSF17;TNFRSF8;TNFSF11;TNFRSF14;TNFRSF4;EDARADD;TNFSF18;TNFSF14;CD70;TNFSF15;TNFRSF18;TNFRSF9;TNFSF13;TNFRSF1B;EDAR;TNFSF4;LTA;CD27;TNFSF9;TNFRSF25;TNFSF8,0.9310344827586207
3,1151,Phagosome,26/152,6.292600770176872e-06,Transport and catabolism,KEGG_2021_Human,5.485857081692657e-07,0.0,0.0,3.434201058201058,49.5071756527768,ITGAM;CLEC4M;NCF2;ITGB2;MPO;CTSS;FCAR;HLA-DMA;CLEC7A;CTSL;OLR1;CD14;HLA-DQA1;MSR1;TAP2;CYBB;TAP1;HLA-A;HLA-F;HLA-G;HLA-E;MARCO;FCGR2A;CD209;FCGR2B;TLR2,0.17105263157894737
3,1151,Serine-Type Peptidase Activity (GO:0008236),27/142,1.471325014949658e-06,catalytic activity,GO_Molecular_Function_2023,3.486552168127152e-08,0.0,0.0,3.913182732477178,67.19626372859187,KLK1;C1S;CD5L;TMPRSS2;PLAT;CTSS;PLAU;CTSK;CTSG;TPSAB1;CELA2B;MMP1;GZMA;MMP3;GZMB;MMP8;KLK10;MMP10;GZMH;MMP12;GZMK;MMP11;MMP14;MMP13;MMP19;ADAM8;PRTN3,0.19014084507042253
3,1151,Other Interleukin Signaling R-HSA-449836,10/24,7.3381912395255505e-06,Immune System,Reactome_2022,3.5796054826953905e-07,0.0,0.0,11.79103543257794,175.0124884050757,IL32;CSF3;CSF3R;TXLNA;CSF1;IL10RB;IL34;IL16;PRTN3;STX3,0.4166666666666667
3,1151,T Cell Mediated Immunity (GO:0002456),10/20,1.194073747390322e-06,response to stimulus,GO_Biological_Process_2023,4.168500694718466e-08,0.0,0.0,16.510955302366344,280.5727160690656,CR2;CR1;CD70;CD8A;CRTAM;PRF1;BTN3A3;HLA-A;MICA;MYO1G,0.5
3,1151,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),15/39,6.122670939545856e-08,biological regulation,GO_Biological_Process_2023,1.5628439335177103e-09,0.0,0.0,10.35706426056338,210.00769224169204,CD274;CR1;TNFRSF13B;CD300A;LST1;LILRB1;LILRB2;HLA-G;LILRB4;TYROBP;GPNMB;MNDA;VSIG4;FCGR2B;TNFRSF21,0.38461538461538464
3,1151,Antimicrobial Humoral Response (GO:0019730),33/100,4.6712995098445306e-15,immune system process,GO_Biological_Process_2023,5.4358215016959626e-17,0.0,0.0,8.274450644808159,309.8859208841725,CXCL6;IGHM;WFDC9;CCL13;CXCL9;CXCL8;CXCL1;CXCL13;CXCL3;CXCL2;CXCL5;JCHAIN;GNLY;S100A12;IL36RN;CTSG;PI3;CAMP;PF4V1;TSLP;SLC11A1;RNASE6;HLA-A;RNASE3;PPBP;LYZ;HLA-E;CXCL10;CXCL11;SLPI;PRTN3;S100A9;S100A7,0.33
3,1151,Positive Regulation Of Inflammatory Response (GO:0050729),33/104,1.6609764559175652e-14,biological regulation,GO_Biological_Process_2023,2.0575158800780643e-16,0.0,0.0,7.806621482022726,281.9740915242052,PTGER4;IFI35;PLA2G7;CX3CL1;LGALS2;LGALS1;CASP4;NFKBIZ;CCL3;S100A12;CCL1;NLRP1;CCR2;IL33;TSLP;IL15;IL18;NKG7;IL16;MMP8;OSMR;IL17RA;AIM2;TNIP1;TNFSF4;NINJ1;ADAM8;LCP1;IL6ST;S100A9;NAIP;S100A8;TLR2,0.3173076923076923
3,1151,Regulation Of Type II Interferon Production (GO:0032649),30/87,2.8145727643139393e-14,biological regulation,GO_Biological_Process_2023,3.592172446947219e-16,0.0,0.0,8.82294943424574,313.7670597536924,CD274;EBI3;CLEC7A;PDE4B;CCR7;IL36RN;LGALS9;CD14;CCR2;HAVCR2;SLAMF1;CR1;BTN3A1;IL1R1;SLC11A1;CRTAM;IL18;LAPTM5;ISG15;LILRB1;HLA-A;INHBA;IRGM;LILRB4;CD2;TNFSF4;XCL1;CD226;CD244;IL18R1,0.3448275862068966
3,1151,Cytokine Receptor Binding (GO:0005126),32/100,3.133546302909461e-14,binding,GO_Molecular_Function_2023,4.455279103662742e-16,0.0,0.0,7.898228460284918,279.1808279615847,CSF3;IL20;CSF1;CSH2;IL1RAP;IL36A;IL36B;CCL5;CCRL2;TNFSF11;IL36RN;CCL19;IL6R;TNFSF18;IL11;TSLP;IL37;IL34;ERAP1;LIF;IL18;LIFR;CSHL1;OSMR;INHBC;CXCL12;TNFSF4;CLCF1;TNFSF9;XCL1;IL6ST;CRLF1,0.32
3,1151,Tertiary Granule (GO:0070820),41/162,7.318914258235161e-14,cellular anatomical structure,GO_Cellular_Component_2023,3.8724414064736298e-16,0.0,0.0,5.716983098801281,202.88130237131983,SERPINB10;SERPINB12;ITGAM;TNFAIP6;CLEC12A;CRISP3;ITGB2;PTAFR;FPR1;CXCL1;GPR84;LILRA3;CTSS;FCAR;CNN2;LGALS3;PLAU;CLEC5A;ITGAX;OLR1;CD58;B2M;CTSD;CAMP;CD33;CD55;CD53;CR1;CD300A;SLC11A1;CYBB;MCEMP1;PPBP;PRG3;LILRB2;LYZ;MMP8;CLEC4C;CLEC4D;LRG1;ADAM8,0.25308641975308643
3,1151,Receptor Ligand Activity (GO:0048018),58/319,2.5741036564095425e-13,binding,GO_Molecular_Function_2023,4.269840188357061e-15,0.0,0.0,3.7792009759072887,125.04317851108624,CSF3;CXCL9;EDA;CSF1;CXCL1;CXCL13;CX3CL1;TNFSF13B;NPPB;LGALS3;IL36A;IL36B;TNFSF11;CTSG;TIMP1;IL11;SEMA6C;EDN1;EDN2;IL15;IL18;IL16;SEMA7A;CCL11;CSH2;SEMA3D;GPNMB;CCL5;CCL4;CCL3;CCL16;CCL15;GDF10;CCL24;IL33;SEMA4A;TSLP;CD70;IL37;TNFSF12;IL34;TNFSF13;SEMA4C;LIF;IL36G;CSHL1;INHBA;INHBC;IL1F10;INHBE;BMP3;CXCL10;IL7;CLCF1;IL17D;CRLF1;CCL26;IL17A,0.18181818181818182
3,1151,Defense Response To Bacterium (GO:0042742),44/204,1.3385680336538922e-12,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,1.7586291733440776e-14,0.0,0.0,4.642705510388438,147.0421749687662,IGHM;WFDC9;CXCL13;EPX;MPO;JCHAIN;GNLY;CASP4;SLAMF8;S100A12;CTSG;TNFRSF14;NLRP1;PI3;GBP2;IL6R;GBP1;CAMP;MICA;GBP4;GBP3;GBP6;GBP7;SLC11A1;RNASE6;IL18;ISG15;HLA-A;RNASE3;LYZ;RNASE1;IRGM;MPEG1;HLA-E;SELP;ZNFX1;SLPI;OAS1;OAS2;LCN2;S100A9;NAIP;S100A8;TLR2,0.21568627450980393
3,1151,Negative Regulation Of Viral Process (GO:0048525),23/61,8.258185759845329e-12,biological regulation,GO_Biological_Process_2023,1.1159710486277473e-13,0.0,0.0,10.093621687196714,301.0309749587781,IFITM3;IFITM1;IFITM2;APOBEC3F;RSAD2;IFIT5;ISG15;ZC3HAV1;IFIT1;OASL;BST2;ISG20;ZFP36;PLSCR1;ZNFX1;OAS1;SLPI;IFI16;TNIP1;OAS2;CCL5;TRIM14;SHFL,0.3770491803278688
3,1151,Regulation Of Tumor Necrosis Factor Production (GO:0032680),33/127,9.38569855289084e-12,biological regulation,GO_Biological_Process_2023,1.303569243457061e-13,0.0,0.0,5.889268450500514,174.72576181732924,CX3CR1;CD84;TNFAIP3;LILRA2;CX3CL1;ZFP36;CLEC7A;CCL3;TNFRSF8;LGALS9;CD14;CCL19;CD33;SLAMF1;CCR2;HAVCR2;IL33;IFNGR1;IL37;IRAK3;LILRB1;MMP8;LILRB4;HLA-E;CLEC4A;CD2;TYROBP;OAS1;OAS2;LCP1;TMEM106A;TLR2;IL17A,0.25984251968503935
3,1151,Negative Regulation Of Viral Genome Replication (GO:0045071),21/53,2.9067789679818977e-11,biological regulation,GO_Biological_Process_2023,4.146306335709914e-13,0.0,0.0,10.928014380530971,311.57286146701244,IFITM3;IFITM1;IFITM2;APOBEC3F;RSAD2;IFIT5;ISG15;ZC3HAV1;IFIT1;OASL;BST2;ISG20;PLSCR1;ZNFX1;OAS1;SLPI;IFI16;TNIP1;OAS2;CCL5;SHFL,0.39622641509433965
3,1151,Regulation Of Viral Genome Replication (GO:0045069),23/67,7.725405859899092e-11,biological regulation,GO_Biological_Process_2023,1.130971578588831e-12,0.0,0.0,8.714438265635074,239.71628022574745,IFITM3;IFITM1;CXCL8;IFITM2;GBP7;APOBEC3F;RSAD2;IFIT5;ISG15;ZC3HAV1;IFIT1;OASL;BST2;ISG20;PLSCR1;ZNFX1;OAS1;SLPI;IFI16;TNIP1;OAS2;CCL5;SHFL,0.34328358208955223
3,1151,Specific Granule (GO:0042581),36/159,8.708718275766426e-11,cellular anatomical structure,GO_Cellular_Component_2023,9.21557489499093e-13,0.0,0.0,4.915498195340698,136.22178205321234,ITGAM;CLEC12A;CRISP3;ITGB2;CXCL1;GPR84;ITGAL;LILRA3;FCAR;ADGRG3;CNN2;CRACR2A;PLAU;CLEC5A;C3AR1;OLR1;STX3;B2M;CTSD;CAMP;CD33;CD53;PLAUR;CYBB;MCEMP1;PRG3;LYZ;MMP8;TNFRSF1B;CEACAM3;CLEC4D;LRG1;SLPI;LCN2;CHI3L1;ADAM8,0.22641509433962265
3,1151,CXCR Chemokine Receptor Binding (GO:0045236),12/16,9.667314929847858e-11,binding,GO_Molecular_Function_2023,1.8326663374119158e-12,0.0,0.0,49.63564530289728,1341.4156832412305,CXCL6;CXCL10;CXCL9;CXCL11;CXCL8;CXCL12;PPBP;CXCL13;CXCL3;CXCL2;CXCL5;PF4V1,0.75
3,1151,Positive Regulation Of Defense Response (GO:0031349),37/124,2.717920584257448e-15,biological regulation,GO_Biological_Process_2023,3.060721378668297e-17,0.0,0.0,7.162694236364762,272.36356812319826,PTGER4;IFI35;CD1D;PLA2G7;CX3CL1;LGALS2;LGALS1;CCL5;CASP4;NFKBIZ;CCL3;S100A12;CCL1;NLRP1;CCR2;GBP5;IL33;TSLP;IL15;SH2D1B;IL18;ACOD1;NKG7;IL16;IRGM;IL17RA;PLSCR1;AIM2;TNIP1;TNFSF4;NINJ1;ADAM8;LCP1;S100A9;NAIP;S100A8;TLR2,0.29838709677419356
3,1151,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),20/51,1.260841732341817e-10,biological regulation,GO_Biological_Process_2023,1.893155754266993e-12,0.0,0.0,10.734434271697898,289.7521794394064,ITGAM;KLRC3;CRTAM;CD1E;HLA-A;CD1D;HLA-F;CD1C;HLA-G;HLA-E;NCR3;TYROBP;KLRK1;RAET1E;XCL1;CD226;KLRD1;ULBP2;ULBP1;MICA,0.39215686274509803
3,1151,Regulation Of T Cell Proliferation (GO:0042129),24/77,2.527608571634122e-10,biological regulation,GO_Biological_Process_2023,3.984968468792536e-12,0.0,0.0,7.552259295843029,198.23541556546465,TNFSF18;CD274;CR1;VCAM1;IL15;CD70;LILRB1;TNFRSF13C;CD1D;LILRB2;TNFRSF1B;HLA-G;LILRB4;LGALS3;GPNMB;CD209;CCL5;TNFSF9;TNFSF8;VSIG4;CCL19;IL6ST;TNFRSF21;IDO1,0.3116883116883117
3,1151,Regulation Of Interleukin-6 Production (GO:0032675),29/114,4.3392039426493685e-10,biological regulation,GO_Biological_Process_2023,7.003970327849957e-12,0.0,0.0,5.705735556254587,146.5492155930681,CD84;TNFAIP3;LILRA2;AIF1;CX3CL1;CLEC7A;LGALS9;IL6R;SLAMF1;IL33;TSLP;IL37;IL16;IRAK3;LILRB2;POU2F2;MMP8;LILRB4;SCIMP;IL17RA;CD200R1;TYROBP;TNFSF4;POU2AF1;LCP1;IL17D;TMEM106A;TLR2;IL17A,0.2543859649122807
3,1151,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),37/179,4.972144144169981e-10,biological regulation,GO_Biological_Process_2023,8.21225008796844e-12,0.0,0.0,4.375546817710572,111.68755720190238,CCL14;CCL13;SEMA7A;CCL11;C5AR1;CXCL17;CX3CL1;ICAM1;CCL8;CCL7;GPNMB;CCL5;CCL4;CCL3;TNFSF11;CCR7;CCL1;LGALS9;CCL19;CCL18;CCL17;CCL16;SLAMF1;CCL15;CCR1;CCL24;CCL23;CCL22;CCL20;SCIMP;MARCO;MFHAS1;GPR183;CHI3L1;XCL1;S100A7;CCL26,0.20670391061452514
3,1151,Secretory Granule Membrane (GO:0030667),48/279,5.078133962212155e-10,cellular anatomical structure,GO_Cellular_Component_2023,8.060530098749453e-12,0.0,0.0,3.5074118990710104,89.59347613337147,SERPINB10;PIGR;SERPINB12;SIGLEC9;ITGAM;CLEC12A;PTAFR;C5AR1;ITGB2;FPR1;GPR84;ITGAL;LILRA3;FCAR;ADGRG3;LGALS3;GLIPR1;PLAU;CLEC5A;C3AR1;ITGAX;OLR1;CD14;CD58;CD33;CD55;CD53;CR1;CD300A;SLC11A1;NFAM1;PLAUR;CYBB;MCEMP1;LILRB2;LILRB3;TNFRSF1B;BST2;CEACAM3;SELP;CLEC4C;CLEC4D;TYROBP;FCGR2A;SELL;ADAM8;CD68;TLR2,0.17204301075268819
3,1151,Regulation Of T Cell Activation (GO:0050863),21/62,8.638849681652901e-10,biological regulation,GO_Biological_Process_2023,1.4592651489278547e-11,0.0,0.0,8.525102525361536,212.70559644615284,TNFSF18;CRTAM;LAPTM5;THY1;TNFRSF1B;CD2;LGALS3;HLA-DMA;GPNMB;SIT1;CD209;CCL5;TBX21;TNFSF11;TNFSF9;CTSG;TNFSF8;TIGIT;B2M;HLA-DQA1;CCR2,0.3387096774193548
3,1151,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),16/55,1.306674144232762e-06,biological regulation,GO_Biological_Process_2023,4.610636995415902e-08,0.0,0.0,6.799051169095222,114.85171214308572,TNFSF18;CD40;IL20;CTF1;TSLP;IL15;CSH2;TNFRSF18;IL18;LIF;CSHL1;CCL5;CLCF1;IL6ST;IL6R;CRLF1,0.2909090909090909
3,1151,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),39/232,5.817446505282227e-08,biological regulation,GO_Biological_Process_2023,1.4630965309831427e-09,0.0,0.0,3.3901666231781413,68.96517896063558,CD40;IFIT5;OTUD7B;SECTM1;TNFAIP3;LITAF;TANK;CX3CL1;EDA2R;LGALS1;CLEC7A;UBD;MIER1;TNFSF10;S100A12;CCR7;LGALS9;CCL19;TRIM22;APOL2;NDFIP2;GBP7;RHOH;TRAF1;S100B;LILRB4;IRGM;BST2;EDAR;TNIP1;CLEC6A;TNIP3;PELI1;TNFRSF25;LTB;LTBR;TRIM38;TMEM106A;BIRC3,0.16810344827586207
3,1151,Positive Regulation Of T Cell Activation (GO:0050870),25/107,5.4943206591046585e-08,biological regulation,GO_Biological_Process_2023,1.3612055686970998e-09,0.0,0.0,5.081391067019018,103.7360655052772,CD274;CD1D;GATA3;THY1;TNFRSF13C;AIF1;HLA-DMA;IL36B;CCL5;TNFSF11;CCR7;LGALS9;CCL19;B2M;HLA-DQA1;CCR2;VCAM1;IL15;CD70;RHOH;HLA-A;LILRB2;CD209;IL7;IL6ST,0.2336448598130841
3,1151,Positive Regulation Of Interleukin-12 Production (GO:0032735),14/33,4.836631080778552e-08,biological regulation,GO_Biological_Process_2023,1.1801089348746467e-09,0.0,0.0,12.202934777577187,250.86377299440383,CD40;LAPTM5;IL16;HLA-G;SCIMP;CLEC7A;TNFSF4;CCR7;IRF5;CCL19;LGALS9;LTB;IL17A;TLR2,0.42424242424242425
3,1151,Positive Regulation Of Interleukin-6 Production (GO:0032755),21/76,4.42340181848844e-08,biological regulation,GO_Biological_Process_2023,1.0626791155527783e-09,0.0,0.0,6.350345937248592,131.21384924640012,IL33;TSLP;IL16;LILRB2;MMP8;LILRA2;POU2F2;AIF1;SCIMP;IL17RA;TYROBP;CLEC7A;POU2AF1;TNFSF4;LGALS9;LCP1;IL17D;IL6R;TMEM106A;TLR2;IL17A,0.27631578947368424
3,1151,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),22/82,3.353934622641944e-08,biological regulation,GO_Biological_Process_2023,7.931602148139732e-10,0.0,0.0,6.102125775022143,127.87002046485318,IL33;CD84;IFNGR1;MMP8;LILRA2;HLA-E;CD2;TYROBP;OAS1;OAS2;CLEC7A;CCL3;TNFRSF8;LGALS9;LCP1;CCL19;CD14;TMEM106A;CCR2;HAVCR2;TLR2;IL17A,0.2682926829268293
3,1151,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),18/54,2.4223262408389453e-08,biological regulation,GO_Biological_Process_2023,5.637546056006553e-10,0.0,0.0,8.302294792586055,176.80900788673753,CCR1;EDN2;CSF1;IL34;CXCL17;AIF1;PLA2G7;CXCL10;CXCL12;CCL5;XCL1;CCR7;CCL1;LGALS9;IL6R;CCR2;S100A7;LGMN,0.3333333333333333
3,1151,Leukocyte Cell-Cell Adhesion (GO:0007159),14/31,1.860732097861948e-08,cellular process,GO_Biological_Process_2023,4.2606853592184254e-10,0.0,0.0,13.640022763722904,294.30287223776355,VCAM1;CLEC4M;ITGB2;ITGAL;SELE;ICAM1;SELP;LRG1;SELL;TNIP1;CD209;CCL5;OLR1;FERMT3,0.45161290322580644
3,1151,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),14/31,1.860732097861948e-08,biological regulation,GO_Biological_Process_2023,4.2606853592184254e-10,0.0,0.0,13.640022763722904,294.30287223776355,CCR1;CXCL17;AIF1;PLA2G7;LGALS3;CXCL10;CXCL12;CCL5;CCL1;CCR7;LGALS9;CCR2;LGMN;S100A7,0.45161290322580644
3,1151,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),16/32,2.1286411758020079e-10,biological regulation,GO_Biological_Process_2023,3.2760618696652525e-12,0.0,0.0,16.59295154185022,438.7903003696066,KLRB1;KLRC3;CRTAM;LILRB1;HLA-F;HLA-G;HLA-E;NCR1;NCR3;KLRK1;RAET1E;CD226;KLRD1;KLRC1;LGALS9;MICA,0.5
3,1151,Negative Regulation Of Cytokine Production (GO:0001818),45/178,1.3446091852143376e-15,biological regulation,GO_Biological_Process_2023,1.463726215135728e-17,0.0,0.0,5.725570707963398,221.9400751683942,PTGER4;CD274;CD84;OTUD7B;TNFAIP3;CX3CL1;ZFP36;GPNMB;TBX21;DHX58;HOMER3;IL36RN;CCR7;LGALS9;VSIG4;TIGIT;GBP1;CD33;SLAMF1;HAVCR2;SRGN;GBP7;CR1;IL37;SLC11A1;LAPTM5;ACOD1;IRAK3;LILRB1;INHBA;MMP8;IRGM;LILRB4;CLEC4A;SIGIRR;CYLD;CD200R1;RNF125;TYROBP;TNFSF4;BCL3;XCL1;XAF1;FCGR2B;TNFRSF21,0.25280898876404495
3,1151,Defense Response To Virus (GO:0051607),47/189,5.417060795554616e-16,biological process involved in interspecies interaction between organisms,GO_Biological_Process_2023,5.693607442775122e-18,0.0,0.0,5.608472392324964,222.69666559788823,IFITM3;RTP4;IFITM1;CD40;IFITM2;IFIT5;PRF1;DDX60L;IFIT1;DDX60;SAMHD1;TANK;USP18;IFI44L;IFIT3;IFIT2;OASL;IFI16;DHX58;TRIM26;NLRP1;GBP2;MICA;GBP5;GBP7;APOBEC3F;RSAD2;MX2;RNASE6;ACOD1;ISG15;LILRB1;RNASE1;BST2;ISG20;CXCL10;PLSCR1;AIM2;ZNFX1;IFI27;OAS1;OAS2;IRF1;IFIT1B;IRF2;SHFL;TLR2,0.24867724867724866
3,1151,Eosinophil Chemotaxis (GO:0048245),18/24,4.0285763649581713e-16,cellular process,GO_Biological_Process_2023,4.083016586106254e-18,0.0,0.0,49.89320388349515,1997.708695970378,CCL14;CCL13;CCL24;CCL23;CCL11;CCL22;CX3CL1;LGALS3;CCL8;CCL7;CCL5;CCL4;CCL3;XCL1;CCL18;CCL16;CCL15;CCL26,0.75
3,1151,Cytokine-Mediated Signaling Pathway (GO:0019221),94/257,2.734297729055979e-47,cellular process,GO_Biological_Process_2023,1.0263880364324246e-50,0.0,0.0,10.194867984978902,1173.4620180709098,CNTFR;CXCL6;CSF3;CXCL9;CSF3R;CXCL8;CXCL1;IL1RAP;CXCL13;CXCL3;CXCL2;CX3CL1;CXCL5;IL27RA;OASL;IL36A;IL18RAP;IL36B;TNFSF11;CTSG;IL13RA2;IL6R;PF4V1;CCR2;IL13RA1;IL15RA;IL11;EDN2;IL4R;IL1R1;IL15;IL11RA;IL18;LIFR;IRAK3;TRAF1;OSMR;TNFRSF1B;IL17RA;AIM2;OAS1;OAS2;XCL1;IRF5;IL6ST;BIRC3;CCL14;CCL13;CCL11;EBI3;LILRA1;LILRA2;LILRA3;CSF2RA;IL1RL1;CCL8;CCL7;CCL5;CCL4;STAT4;CCL3;IL21R;CCL1;CCL19;CCL18;CCL17;CCL16;CCL15;CCR1;TNFSF18;EGR1;CCL24;IL33;CCL23;CCL22;CCL20;IL37;IL34;IL36G;LILRB1;PPBP;LILRB2;LILRB4;IL1F10;CXCL10;CXCL11;CXCL12;IL7;CLCF1;IL7R;CRLF1;IL18R1;CCL26;IL17A,0.3657587548638132
