Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
4,1111,Regulation Of Cellular Component Organization (GO:0051128),26/153,6.042579688660866e-06,biological regulation,GO_Biological_Process_2023,3.187171890070969e-07,0.0,0.0,3.540128451685475,52.95664585890132,RAB5B;CAMK2D;HIP1;RASGRP2;RAP1B;SOCS2;RAP1A;AP2S1;ABL2;PAK6;PAK4;PTPN1;RAB4A;HSP90AA1;RAB4B;CISH;NRG1;GFAP;RUFY1;LATS1;TJP1;RIT2;NEDD4;TAOK2;PRKCQ;SGK1,0.16993464052287582
4,1111,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),10/25,7.519093979334675e-06,None,GO_Biological_Process_2023,4.081926404574037e-07,0.0,0.0,11.42839842567363,168.12918761743492,PDGFRA;HCK;CDK5;FES;ARHGDIA;ABL2;PTK2B;SEMA3E;TEK;BAIAP2,0.4
4,1111,Regulation Of Cell Size (GO:0008361),10/25,7.519093979334675e-06,cellular process,GO_Biological_Process_2023,4.081926404574037e-07,0.0,0.0,11.42839842567363,168.12918761743492,VAV3;DEPTOR;CAV3;RDX;PTEN;MSN;ARHGAP5;EZR;VAV1;VAV2,0.4
4,1111,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),12/37,7.564659299297913e-06,biological regulation,GO_Biological_Process_2023,4.129995977716627e-07,0.0,0.0,8.239053685168335,121.1125996985831,CAMK2D;FGF14;CAV3;PRKCE;NEDD4;SCN3B;FGF13;FGF12;SCN1B;FGF11;PTPN3;SCN2B,0.32432432432432434
4,1111,Memory (GO:0007613),15/58,7.645476209416917e-06,multicellular organismal process,GO_Biological_Process_2023,4.197701311771164e-07,0.0,0.0,5.998344932948566,88.07704921929562,PRNP;BDNF;INSR;RASGRF1;SLC2A4;NGF;PPP3CB;SYT11;NTF3;MAPT;SGK1;FGF13;SCN2A;SHANK3;SHANK1,0.25862068965517243
4,1111,Calcineurin-Mediated Signaling (GO:0097720),7/11,7.818066745585427e-06,cellular process,GO_Biological_Process_2023,4.340690975340459e-07,0.0,0.0,29.93546195652174,438.5563767932568,PPP3CA;PPP3CB;PPP3R1;PPP3CC;NFATC3;NFATC2;NFATC1,0.6363636363636364
4,1111,Regulation Of Phospholipase C Activity (GO:1900274),7/11,7.818066745585427e-06,None,GO_Biological_Process_2023,4.340690975340459e-07,0.0,0.0,29.93546195652174,438.5563767932568,PDGFRB;PDGFRA;KIT;ABL2;ESR1;RASGRP1;FGFR1,0.6363636363636364
4,1111,Presynaptic Endocytosis (GO:0140238),11/31,8.014706975834159e-06,localization,GO_Biological_Process_2023,4.47458964412703e-07,0.0,0.0,9.4345,137.9293804234883,DNM3;SYT2;CDK5;SYNJ1;AP2S1;PIP5K1C;AP2B1;SYNJ2;AP2M1;DNM1;DNM2,0.3548387096774194
4,1111,Positive Regulation Of Glucose Import (GO:0046326),10/25,7.519093979334675e-06,biological regulation,GO_Biological_Process_2023,4.081926404574037e-07,0.0,0.0,11.42839842567363,168.12918761743492,PRKCI;OCLN;IRS1;CAPN10;INSR;CLTCL1;IRS2;SORBS1;RHOQ;APPL1,0.4
4,1111,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),14/51,8.171866171981769e-06,biological regulation,GO_Biological_Process_2023,4.58753745620198e-07,0.0,0.0,6.502451403089507,94.90166739382548,RTN4R;RASGRF1;LPAR1;ARRB1;NGF;RASGRP1;RASGRP4;AKAP13;ALS2;MCF2L;ARHGEF3;SHOC2;F2RL2;MAP4K4,0.27450980392156865
4,1111,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),11/30,5.795744636875939e-06,biological regulation,GO_Biological_Process_2023,3.039101135931245e-07,0.0,0.0,9.93157894736842,149.03857573938652,PPP2CA;SOCS1;PPP2R1A;NTF3;PRKCD;PTK6;PTPN6;NF2;PRKCZ;SH2B3;PTPN2,0.36666666666666664
4,1111,Negative Regulation Of Protein Kinase Activity (GO:0006469),19/88,5.32779549171373e-06,biological regulation,GO_Biological_Process_2023,2.777290061997595e-07,0.0,0.0,4.745713223974094,71.64422915480984,PTPN1;PTPRR;DUSP3;CAV3;PTPRO;HSPB1;PRKAG2;PTK6;PPM1E;SPRED1;PTPRB;DEPTOR;DUSP10;NF1;CHP1;SFN;EPHB2;PAK2;YWHAG,0.2159090909090909
4,1111,Membrane Organization (GO:0061024),28/167,3.113305867603324e-06,cellular process,GO_Biological_Process_2023,1.517280466012724e-07,0.0,0.0,3.4875146973833675,54.75808236497194,SNAP23;WASL;FNBP1L;PIK3C2A;CHP1;PIP5K1C;AP2M1;SPTBN1;SH3GLB2;PRKCI;TOR1A;DBNL;PDCD6IP;CAV3;EXOC7;STAM;SYNJ2;DNM2;RABEP1;SYNJ1;BIN1;HGS;AAK1;EXOC4;CNTN2;PICK1;STAM2;EXOC2,0.16766467065868262
4,1111,Regulation Of Kinase Activity (GO:0043549),19/85,3.1686684558778983e-06,biological regulation,GO_Biological_Process_2023,1.5540354240733678e-07,0.0,0.0,4.962218337218337,77.79389080145135,RET;PDGFRB;PDGFRA;NTRK2;FLT3;INSR;NTRK3;IRS2;IGF1R;CAMKK2;FGR;ERBB3;MAPT;TEK;MET;FGFR3;EPHB4;EPHA2;FGFR1,0.2235294117647059
4,1111,Actin Nucleation (GO:0045010),10/23,3.206130309034436e-06,cellular process,GO_Biological_Process_2023,1.582297499831924e-07,0.0,0.0,13.188010899182562,206.5139343108972,ACTR3;SCIN;ARPC2;ARPC1B;ARPC1A;WIPF3;ARPC4;ARPC5;WHAMM;IQGAP2,0.43478260869565216
4,1111,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),18/77,3.2095825035749748e-06,developmental process,GO_Biological_Process_2023,1.5939012432929393e-07,0.0,0.0,5.255943058290819,82.26555311546575,MEF2A;MEF2C;DCC;APLP2;DOCK7;MAPK8IP2;BAIAP2;RAB10;SHTN1;PARD6B;CDK5;MAP1B;PARD3;TAOK2;SLITRK5;CTNNA2;PAK3;LLGL1,0.23376623376623376
4,1111,calcineurin-NFAT Signaling Cascade (GO:0033173),7/10,3.318754046973203e-06,cellular process,GO_Biological_Process_2023,1.658353348580071e-07,0.0,0.0,39.91606280193237,623.1803697425178,PPP3CA;PPP3CB;PPP3R1;PPP3CC;NFATC3;NFATC2;NFATC1,0.7
4,1111,Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264),6/7,3.847282876949431e-06,cellular process,GO_Biological_Process_2023,1.9343217425748216e-07,0.0,0.0,102.55927601809957,1585.396046698851,PTPN1;PTPRB;PTPRR;DUSP10;DUSP3;PTPRO,0.8571428571428571
4,1111,Clathrin Coat (GO:0030118),8/16,5.458914628365178e-06,protein-containing complex,GO_Cellular_Component_2023,7.626424848451352e-07,0.0,0.0,17.117860380779693,241.13033765121463,SYNJ1;CLTC;CLTB;CLTA;EPS15L1;EPS15;EPN1;EPN2,0.5
4,1111,Negative Regulation Of Protein Modification Process (GO:0031400),18/78,3.885513241971974e-06,biological regulation,GO_Biological_Process_2023,1.9655279817501652e-07,0.0,0.0,5.168069533394328,79.80705973936722,LYN;PRNP;PRKAA2;YWHAB;NTRK3;PTEN;PTPN13;PTPA;IBTK;OCLN;PIP5KL1;CHP1;SIRPA;MAPT;TPPP;EPHB2;SH3GL2;SNTA1,0.23076923076923078
4,1111,SH2 Domain Binding (GO:0042169),11/31,4.474589644127029e-06,binding,GO_Molecular_Function_2023,4.47458964412703e-07,0.0,0.0,9.4345,137.9293804234883,LAT2;RUFY1;IRS1;LCK;INPPL1;BLNK;DAG1;ARHGAP5;PAG1;SH2B2;PTK2,0.3548387096774194
4,1111,Actin-Based Cell Projection (GO:0098858),18/84,4.710289632134096e-06,cellular anatomical structure,GO_Cellular_Component_2023,6.407379279005938e-07,0.0,0.0,4.696747899858605,66.97865592190729,MYO10;ACTN2;RDX;PDGFA;MSN;UNC5C;IQGAP2;CDC42;SHTN1;KITLG;MYO1C;SPATA13;DAG1;NF2;TEK;EZR;FGF13;JAM3,0.21428571428571427
4,1111,Phosphatidylinositol Phosphate Binding (GO:1901981),21/109,4.994516529143528e-06,binding,GO_Molecular_Function_2023,5.090564923934749e-07,0.0,0.0,4.116148874061718,59.645906641905945,ARHGAP9;DENND1B;HIP1;MYO10;DENND1A;NCF4;ARAP2;ARAP3;WIPI1;IQGAP1;ARAP1;IQGAP2;CYTH3;GAP43;OBSCN;PARD3;BTK;ATG2A;ARFIP2;MAPT;ATG2B,0.1926605504587156
4,1111,Cellular Response To Organonitrogen Compound (GO:0071417),21/105,5.121439545352035e-06,None,GO_Biological_Process_2023,2.638125860807495e-07,0.0,0.0,4.3130733944954125,65.33455174588909,GABRB3;GABRB2;MEF2C;GABRB1;AKAP6;ACTB;GABRG2;TSHR;SSH1;MAPK13;RAP1B;DIAPH1;CPEB1;RAP1A;CDH1;RRAGD;CAPN2;PDE3A;CTNNA1;EZR;LAMTOR3,0.2
4,1111,Regulation Of Neuron Apoptotic Process (GO:0043523),21/105,5.121439545352035e-06,biological regulation,GO_Biological_Process_2023,2.638125860807495e-07,0.0,0.0,4.3130733944954125,65.33455174588909,PRNP;NTRK2;EPHA7;MEF2C;PRKCI;UNC5B;BDNF;AGAP2;FAIM2;SEMA3E;FOXO3;NGF;BACE1;MAG;CDK5;ERBB3;RASA1;NTF3;NF1;PTK2B;CDK5R1,0.2
4,1111,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),9/19,5.240400741956715e-06,cellular process,GO_Biological_Process_2023,2.715568552278619e-07,0.0,0.0,15.41842105263158,233.1125619748084,ACTR3;ARPC2;ARPC1B;ARPC1A;WIPF3;ARPC4;ARPC5;WHAMM;IQGAP2,0.47368421052631576
4,1111,Synapse Organization (GO:0050808),24/131,4.2063427834252696e-06,cellular process,GO_Biological_Process_2023,2.140797530120819e-07,0.0,0.0,3.875607218701906,59.51737921052043,KIRREL3;CYFIP1;PTPRS;DBNL;PLXND1;BDNF;PTEN;SEMA3E;L1CAM;PTPRF;PTPRD;DNM3;CDC42;CACNB3;CDH2;CDK5;CDH1;FLRT3;NEDD4;CNTN2;MAPT;PAK3;SHANK3;APPL1,0.183206106870229
4,1111,Cell-Matrix Adhesion (GO:0007160),21/109,9.018366930817737e-06,cellular process,GO_Biological_Process_2023,5.090564923934749e-07,0.0,0.0,4.116148874061718,59.645906641905945,ACTN3;ACTN2;ITGA2B;TESK2;ILK;ITGAE;SORBS1;L1CAM;RHOD;BCR;TIAM1;CTTN;TRIP6;TAOK2;ZYX;PIP5K1A;ITGAV;ITGA6;WHAMM;ARHGEF7;VCL,0.1926605504587156
4,1111,NADPH Oxidase Complex (GO:0043020),8/17,9.090506237556518e-06,protein-containing complex,GO_Cellular_Component_2023,1.370260131396387e-06,0.0,0.0,15.21507001108089,205.41120421478016,NCF1;NCF4;NOXA1;NOX3;RAC2;NOXO1;NOX4;RAC3,0.47058823529411764
4,1111,Positive Regulation Of Neurogenesis (GO:0050769),17/75,9.90107188882946e-06,biological regulation,GO_Biological_Process_2023,5.619362207108639e-07,0.0,0.0,5.045183760953162,72.60966655057511,NTRK2;CDKL5;PLXND1;OPRM1;TIAM2;PTPRD;TIAM1;CUX1;NPTN;NUMB;PLXNA2;PLXNA1;PLXNB1;SHANK3;PLXNA4;FAIM;PLXNA3,0.22666666666666666
4,1111,Adenyl Ribonucleotide Binding (GO:0032559),45/309,3.9225888640564366e-08,binding,GO_Molecular_Function_2023,3.017376049274181e-09,0.0,0.0,2.978157513218489,58.42810963462578,AGAP2;PRKAG1;PRKAG2;ATP1A3;STK4;STK3;RPS6KA4;PTPA;RPS6KA5;MKNK1;MYO6;MKNK2;PIM1;MYO18A;PDE4A;PIP4K2B;MAP4K5;MAP3K6;ATP7A;PRKACB;MYH10;PDK2;MAP4K3;MAP4K4;MAP3K5;MARK1;MAP4K1;MAP4K2;PRKCI;HSP90AA1;CDKL5;KSR1;DAPK2;INSR;PDE4D;MYO9B;CDC42BPB;UHMK1;LATS1;ACTA1;ZAP70;LATS2;BTK;MYH9;RAPGEF4,0.14563106796116504
4,1111,GDP Binding (GO:0019003),20/67,4.1996985745193045e-09,binding,GO_Molecular_Function_2023,3.1497739308894784e-10,0.0,0.0,7.349103886732843,160.78751818796746,RAB3B;RAB5B;RALA;RAB4A;RAB5C;RALB;GNAI3;RRAS2;RAB27A;GNAI1;RAP1B;RAB10;RIT1;MRAS;RAP1A;RIT2;RRAS;RAB14;RRAGD;RAB5A,0.29850746268656714
4,1111,Protein Kinase C Activity (GO:0004697),10/14,3.00294354624705e-09,catalytic activity,GO_Molecular_Function_2023,2.1944587453343827e-10,0.0,0.0,42.881471389645775,953.6803001823478,PRKCI;PRKCH;PRKCB;PRKD3;PRKCE;PRKCD;PRKCA;PRKCQ;PKN1;PRKCZ,0.7142857142857143
4,1111,Postsynaptic Density (GO:0014069),31/151,2.744451955179986e-09,cellular anatomical structure,GO_Cellular_Component_2023,2.0179793788088126e-10,0.0,0.0,4.489498456790123,100.22246015048312,GRIA1;GRIA2;DAGLA;PTPRS;GRIK1;CACNA1C;GRIK2;AKAP5;KALRN;CDH2;PTK2B;FYN;SRGAP3;CACNG3;GRIA3;USP8;PRNP;NTRK2;HOMER1;MAGI2;MAPK8IP2;DNM3;ARHGEF9;GAP43;CDK5;SYT11;PICK1;STRN;SHANK3;SHANK1;CDK5R1,0.2052980132450331
4,1111,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),17/44,2.4573371412985704e-09,cellular process,GO_Biological_Process_2023,6.670131660526656e-11,0.0,0.0,10.855643577764235,254.3563747220142,CISH;PIK3R3;PIK3C2G;PIK3C2A;SLA2;PIK3C2B;SOCS2;ITPKB;SOCS1;ITPKA;PIP4K2A;PIP4K2B;PIP4K2C;PI4KB;SOCS6;SOCS7;SOCS5,0.38636363636363635
4,1111,EGFR Downregulation R-HSA-182971,19/31,9.575488095276693e-16,Signal Transduction,Reactome_2022,9.059118349363001e-17,0.0,0.0,27.37049755799756,1011.0709635535636,SH3GL3;SH3KBP1;TGFA;EPS15L1;PTPN12;STAM;AREG;EPN1;CDC42;HGS;SPRY2;SPRY1;ARHGEF7;EPS15;STAM2;SH3GL2;SH3GL1;HBEGF;PTPN3,0.6129032258064516
4,1111,Rac Protein Signal Transduction (GO:0016601),11/17,4.8465216770503934e-09,cellular process,GO_Biological_Process_2023,1.3454255118276847e-10,0.0,0.0,31.471666666666668,715.3239366222949,FARP2;EPS8;CYFIP1;NCKAP1;TIAM1;DBNL;GARRE1;RHOG;ELMO1;RAC3;WASF1,0.6470588235294118
4,1111,Ephrin Receptor Binding (GO:0046875),12/21,2.1102477455329376e-09,binding,GO_Molecular_Function_2023,1.5015224343215134e-10,0.0,0.0,22.90567182286928,518.1118976776183,LYN;EFNB2;PTPN1;EFNB1;EFNA3;EFNA2;EFNB3;CHN1;FYN;EFNA5;EFNA4;NCK1,0.5714285714285714
4,1111,Positive Regulation Of Phosphorylation (GO:0042327),41/231,1.2713945215393415e-09,biological regulation,GO_Biological_Process_2023,3.3726073057490246e-11,0.0,0.0,3.7710723069355634,90.93092337866445,RET;ALK;RALB;FLT3;PIK3R3;ILK;ARRB1;EFNA5;STK4;RASGRP1;CAMKK2;IGF1R;SDCBP;PAK1;RELN;CCND1;ERBB3;RB1CC1;FLOT1;NPTN;NCKAP1L;EPHB4;LYN;PDGFRB;PDGFRA;NTRK2;RALBP1;HSP90AA1;INSR;HGF;LIMK2;NTRK3;IGF2;PTK2;PGF;ITGA6;TEK;FGFR3;MET;EPHA2;FGFR1,0.1774891774891775
4,1111,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),41/231,1.2713945215393415e-09,biological regulation,GO_Biological_Process_2023,3.3726073057490246e-11,0.0,0.0,3.7710723069355634,90.93092337866445,DGKG;SPI1;PHLPP1;DGKD;PRKAA2;PDE3B;ITPR1;PTEN;TWIST1;PEBP1;PTPRJ;ARRB2;SLA2;DUSP16;UACA;IGF1R;PPP2CA;SPRED2;SPRED1;DEPTOR;PPP2R1A;RPS6KA1;DAG1;MARK3;SH2B3;LYN;DUSP3;CAV3;PDE4D;MAGI2;DUSP9;ESR1;DUSP6;CD2AP;DUSP7;MYO1C;PDE3A;NF1;STAMBP;EPHA2;BCL2L1,0.1774891774891775
4,1111,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),18/48,1.2713945215393415e-09,biological regulation,GO_Biological_Process_2023,3.3049994028984985e-11,0.0,0.0,10.352607502287285,249.8394740605695,LYN;EPHA4;PTPN1;PTPRR;DUSP3;PTEN;RANBP9;DUSP6;SPRED2;RPS6KA6;SPRED1;DUSP10;SIRPA;SPRY2;SPRY1;EPHB2;EZR;PTPN2,0.375
4,1111,Inhibitory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005237),10/13,9.634634620760726e-10,transporter activity,GO_Molecular_Function_2023,6.599781254074661e-11,0.0,0.0,57.17832273690584,1340.339907031996,GABRA2;GLRA3;GABRA6;GABRA5;GABRA4;GABRA3;GABRE;GABRG3;GABRG2;GABRG1,0.7692307692307693
4,1111,Signaling Receptor Complex Adaptor Activity (GO:0030159),17/44,9.634634620760726e-10,molecular adaptor activity,GO_Molecular_Function_2023,6.670131660526656e-11,0.0,0.0,10.855643577764235,254.3563747220142,IRS1;TRAT1;MAGI2;SORBS1;MAPK8IP3;GNB1;BLNK;NCK2;GNB4;GNB3;GNB5;SH2B3;SHANK3;SH2B2;NCK1;SH2B1;SHANK1,0.38636363636363635
4,1111,Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005230),9/10,7.098023562567675e-10,transporter activity,GO_Molecular_Function_2023,4.641015406294249e-11,0.0,0.0,154.25771324863885,3670.33133874764,GABRA2;GABRA6;GABRA5;GABRA4;GABRA3;GABRE;GABRG3;GABRG2;GABRG1,0.9
4,1111,Cellular Response To Oxygen-Containing Compound (GO:1901701),58/406,1.2834557865090202e-09,cellular process,GO_Biological_Process_2023,3.444190420304897e-11,0.0,0.0,2.9346312124089904,70.7003931403688,RET;GUCY1B1;NCF1;IRS1;ACTB;CDH1;CHP2;CAPN2;SIRPA;PDK2;GIT1;MEF2A;PDGFRA;MEF2C;PRKCD;FOS;ITPKB;CREB1;RASA4;ITPKA;RRAGD;MAPT;EZR;EPHA3;CAMK2D;PRKAA2;PXN;CACNA1A;AKAP6;AGAP3;IQGAP1;RASGRP2;PPM1E;FOXO1;CACNA1H;CAMKK2;RAP1B;RAP1A;GNG2;PLCG2;ABL2;PTK2B;LYN;JUN;SYT2;PTK6;ESR1;TSHR;SSH1;CPEB1;FER;SYT11;FES;GNB1;PDCD4;PDE3A;VIM;LAMTOR3,0.14285714285714285
4,1111,Cell-Cell Junction Assembly (GO:0007043),21/71,4.909847607730443e-09,cellular process,GO_Biological_Process_2023,1.3781496986535172e-10,0.0,0.0,7.259064220183486,164.8178452902193,CTNND1;PRKCA;RHOC;ACTG1;TJP1;CDH5;CDH4;GJA1;PARD6B;GJB1;CDH2;CDH1;GJA4;CTNNA1;PKN2;TLN2;PIP5K1C;TLN1;PAK2;VCL;JAM3,0.29577464788732394
4,1111,Bounding Membrane Of Organelle (GO:0098588),90/819,4.991524663084874e-09,cellular anatomical structure,GO_Cellular_Component_2023,3.853750658999351e-10,0.0,0.0,2.1958622023917487,47.59927470119562,RET;ARF1;FLT3;NCF4;ARHGAP1;ATP2A2;ARRB1;ZDHHC7;AP2A1;WDR83;WASL;TCIRG1;SLA2;AREG;AP2A2;GJA1;CHP1;AP2M1;SH3GL2;APPL1;ATP6V0B;ATP6V0E1;APLP2;RHOG;CASK;WIPI1;IL17RD;MAPK8IP3;RHOD;RHOB;DNM2;BACE1;PICK1;RHOU;ATP6V0D1;SHANK3;ATP6V0C;RHOQ;HBEGF;GRIA1;CAMK2B;GRIA2;RAB5B;CAMK2D;SH2D2A;CAMK2A;GNAI3;ITPR1;PDGFA;TGFA;ITPR2;ITPR3;ZDHHC21;IQGAP1;ABHD17C;ADRB2;IQGAP2;CDC42;CYTH3;CYTH2;SNX1;GGA3;RAP1A;PDGFD;PDGFC;AP2S1;NCKAP1L;NCAM1;PIP5K1C;WHAMM;CACNG3;CAMK2G;GRIA3;CYTH1;ATP6V0A1;LYN;RAB4B;SORT1;INSR;AP2B1;GNAO1;RAB10;CLCN6;EHD2;DIAPH1;ABHD17B;ABHD17A;PI4KB;LAMTOR3;RAB5A,0.10989010989010989
4,1111,Focal Adhesion Assembly (GO:0048041),12/21,5.291234491380811e-09,cellular process,GO_Biological_Process_2023,1.5015224343215134e-10,0.0,0.0,22.90567182286928,518.1118976776183,BCR;ACTN3;CTTN;ACTN2;TAOK2;TRIP6;TESK2;PIP5K1A;SORBS1;WHAMM;ARHGEF7;RHOD,0.5714285714285714
4,1111,Cell-Substrate Junction Assembly (GO:0007044),13/28,2.4616940766565322e-08,cellular process,GO_Biological_Process_2023,7.669065445475315e-10,0.0,0.0,14.897510625379478,312.678728266651,ACTN3;ACTN2;TESK2;SORBS1;RHOD;BCR;CTTN;TAOK2;TRIP6;PIP5K1A;ITGA6;WHAMM;ARHGEF7,0.4642857142857143
4,1111,Regulation Of Signal Transduction (GO:0009966),35/193,1.6357713575612123e-08,biological regulation,GO_Biological_Process_2023,5.04556248476623e-10,0.0,0.0,3.856200884664251,82.55101034442778,PXN;ILK;ZDHHC7;RASGRP4;PPP2CA;SOCS2;RGS3;GRK5;ERBB3;PPP2R1A;INPP5D;GRK6;NCK2;RGS20;CSK;FYN;NCAM1;GIT1;YWHAG;SOCS5;NCK1;BRAP;GIT2;PRNP;PTPN1;SRMS;MPIG6B;HOMER1;CAV3;DYNLT1;MAPK8IP2;DOK5;LLGL1;MGLL;PTPN2,0.18134715025906736
4,1111,Protein Serine/Threonine Phosphatase Complex (GO:0008287),13/29,1.3291554506455337e-08,protein-containing complex,GO_Cellular_Component_2023,1.3193822488025516e-09,0.0,0.0,13.965676229508198,285.5436435256409,PPP2R5D;PPP2R3A;PPP2CA;PTPA;PPP2CB;PPP3CA;PPP3CB;PPP3R1;PPP3CC;PPP2R1B;PPP2R2C;PPP2R1A;PPP2R2B,0.4482758620689655
4,1111,Regulation Of Cell Population Proliferation (GO:0042127),86/766,1.0932510967684746e-08,biological regulation,GO_Biological_Process_2023,3.3384287038889263e-10,0.0,0.0,2.2467345767575324,49.02453635329101,ALK;PTPRU;IRS1;FLT3;SIRPG;PTEN;IRS2;PTPRJ;TCIRG1;AREG;ETS1;ACTB;IGF1R;PPP3CA;CAPNS1;RPS6KA2;RB1CC1;CHP2;NCK2;ITGAV;CAPN1;PDGFRB;EPHA4;PDGFRA;CSNK2A1;KSR1;MAGI2;RHOG;MATK;FLT3LG;ADAM10;NRG1;OPRM1;NGF;CBFA2T3;PGF;RNF41;TIAM1;HCK;HGS;KIT;STAMBP;ARHGEF2;CD47;SGK1;HBEGF;YAP1;PDGFA;TGFA;SAV1;GNAI2;EFNB2;SDCBP;PAK1;SCIN;GRK5;ERBB3;PDGFD;PDGFC;NTF3;PTK2B;STX4;S1PR3;SH2B3;LYN;NTRK2;JUN;JUND;NTRK3;INSR;IGF2;PTK2;EPOR;TSHR;TJP1;KITLG;FER;MYO1C;FES;NOX4;STRN;PTPN6;NF2;FGFR3;PTPN2;FGFR1,0.1122715404699739
4,1111,Negative Regulation Of Signal Transduction (GO:0009968),43/267,9.425216675222885e-09,biological regulation,GO_Biological_Process_2023,2.849078452103154e-10,0.0,0.0,3.354881453986089,73.73645415359482,GRB7;LRPAP1;IRS1;YWHAB;INPPL1;TWIST1;PTPRJ;FAIM2;ARRB1;PRKCZ;SOCS1;GRB14;ERBB3;INPP5D;GRB10;PIP4K2A;PIP4K2B;PIP4K2C;APPL1;SOCS5;NCK1;BRAP;LYN;PTPN1;PTPN18;SRMS;MPIG6B;CSNK2A1;PRKCB;BDNF;PRKCD;WWP2;NRG1;PTPN12;MAPK8IP2;EPN2;HGS;NEDD4;SPRY2;PRKCQ;SPRY1;CD47;PTPN2,0.16104868913857678
4,1111,Cytoskeleton Organization (GO:0007010),26/111,9.425216675222885e-09,cellular process,GO_Biological_Process_2023,2.827239159869819e-10,0.0,0.0,5.301208999728924,116.55529809189645,PRR5;SH3KBP1;FGD1;PLD2;ARHGAP4;NCKIPSD;FGD3;FGD5;DPYSL2;CFL1;RAC3;PAK6;WASF3;MARK1;PAK4;PRKCI;RHOG;ARAP3;RANBP9;CDC42BPB;DIAPH1;FMNL2;BIN1;RANBP10;RHOU;SIPA1,0.23423423423423423
4,1111,Cortical Cytoskeleton (GO:0030863),19/63,8.388482789211506e-09,cellular anatomical structure,GO_Cellular_Component_2023,7.184237539155826e-10,0.0,0.0,7.452027139527139,156.8946927493559,GSN;ACTN3;ACTN2;EPB41;RDX;ACTN4;AKAP13;LASP1;CDH2;CTTN;CDH1;CAPN2;FLOT1;FLOT2;EZR;SPTAN1;LLGL1;SPTBN1;SPTBN2,0.30158730158730157
4,1111,Phagocytic Vesicle (GO:0045335),24/100,8.388482789211506e-09,cellular anatomical structure,GO_Cellular_Component_2023,8.018402666158055e-10,0.0,0.0,5.465452960828936,114.4690572846992,ATP6V0B;ATP6V0E1;NCF1;SYK;APLP2;NCF4;SNAP23;CYBA;TCIRG1;FMNL1;RAB14;HGS;SYT11;RAC2;RAB38;ITGAV;STX4;SRGAP3;ATP6V0D1;ATP7A;RAB5A;ATP6V0C;ATP6V0A1;APPL1,0.24
4,1111,Vesicle (GO:0031982),39/235,8.388482789211506e-09,cellular anatomical structure,GO_Cellular_Component_2023,7.861430863065527e-10,0.0,0.0,3.469706632653061,72.73852145004747,ITSN2;RAB3B;CSH1;ITSN1;CLTC;GDI2;ATP1A3;SLC2A4;PIK3C2A;PRKCZ;ACTB;GNAI2;EPS8;SDCBP;SNX1;CFL1;PLCG2;FLOT2;SPTAN1;APPL1;RAB4A;PDCD6IP;APLP2;MYO5A;MSN;YWHAZ;CD2AP;MYL6;MYO1C;SYNJ1;ALS2;BIN1;SYT11;GNB1;RIN3;ARHGEF2;EZR;CALM1;VCL,0.16595744680851063
4,1111,Dendrite Membrane (GO:0032590),13/28,8.388482789211506e-09,cellular anatomical structure,GO_Cellular_Component_2023,7.669065445475315e-10,0.0,0.0,14.897510625379478,312.678728266651,GRIA1;GABRA2;GABRA1;DAGLA;GABRA6;GABRA5;GABRA4;INSR;GABRA3;GABRG3;GABRG2;GABRG1;GABRE,0.4642857142857143
4,1111,Cortical Actin Cytoskeleton (GO:0030864),16/44,8.388482789211506e-09,cellular anatomical structure,GO_Cellular_Component_2023,7.041364321164424e-10,0.0,0.0,9.8426614481409,207.42472948048368,GSN;ACTN3;ACTN2;RDX;ACTN4;AKAP13;LASP1;CDH2;CDH1;CAPN2;FLOT1;FLOT2;SPTAN1;SPTBN1;LLGL1;SPTBN2,0.36363636363636365
