Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
5,837,Calcium signaling pathway,55/240,1.1618775133736308e-24,Signal transduction,KEGG_2021_Human,1.4523468917170386e-25,0.0,0.0,7.214972005253335,412.63468565995976,RET;MYLK2;CALML5;CALML6;FLT4;CALML3;CALML4;MYLK3;MYLK;PPP3CA;PPP3CB;PPP3CC;PRKACA;PRKACB;PDGFRB;PDGFRA;PRKCB;HGF;PRKCA;NGF;ITPKB;ORAI1;MET;CAMK2B;CAMK2D;PDE1C;PDE1A;CAMK2A;ITPR1;PDGFA;CXCR4;CACNA1A;ITPR2;ITPR3;GNA14;PPP3R1;GNA15;ERBB3;PDGFD;GNA11;PDGFC;PLCG2;PTK2B;NTRK1;NOS3;NTRK3;CAMK4;GNAS;CALM1;FGFR4;CALM2;FGFR3;PLCD1;FGFR2;FGFR1,0.22916666666666666
5,837,Long-term potentiation,31/67,2.3894080025165182e-24,Nervous system,KEGG_2021_Human,3.093430003257992e-25,0.0,0.0,20.43482905982906,1153.2466651203206,CAMK2B;GRIA1;GRIA2;CAMK2D;CALML5;CALML6;CAMK2A;ITPR1;ITPR2;CALML3;ITPR3;CALML4;PPP1CB;RAP1B;PPP3CA;RPS6KA3;PPP3CB;RPS6KA6;PPP3R1;PPP3CC;RAP1A;RPS6KA2;RPS6KA1;PRKACA;PRKACB;PRKCB;PRKCA;PPP1CA;CAMK4;CALM1;CALM2,0.4626865671641791
5,837,cGMP-PKG signaling pathway,46/167,2.4611378609593682e-24,Signal transduction,KEGG_2021_Human,3.296166778070582e-25,0.0,0.0,9.151842525937456,515.9064507198631,MYLK2;GUCY1B1;CALML5;CALML6;IRS1;SRF;PDE3B;ITPR1;GNAI3;ITPR2;CALML3;IRS2;ITPR3;CALML4;MYLK3;GNAI1;MYLK;GNAI2;PPP1CB;GNA13;PPP3CA;PPP3R1;PPP3CB;PPP3CC;GNA11;NPPA;GNA12;PRKG2;MEF2D;PRKG1;VASP;GUCY1A2;MEF2C;PPP1R12A;TRPC6;NOS3;INSR;NFATC3;NFATC2;NFATC1;NFATC4;PPP1CA;PDE3A;CALM1;MYL9;CALM2,0.2754491017964072
5,837,Kaposi sarcoma-associated herpesvirus infection,35/193,7.051132202131788e-13,Infectious disease: viral,KEGG_2021_Human,1.8886961255710145e-13,0.0,0.0,5.249337100287256,153.79360591769725,CALML5;CALML6;ITPR1;PIK3R3;ITPR2;CALML3;ITPR3;CALML4;PREX1;PPP3CA;GNG10;PPP3R1;PPP3CB;PPP3CC;GNG2;CCND1;GNG4;GNG7;PLCG2;SYK;NFATC3;NFATC2;NFATC1;FOS;GNG12;GNG11;NFATC4;MAPK13;HCK;MAPKAPK2;GNB1;GNB4;GNB5;CALM1;CALM2,0.18134715025906736
5,837,Relaxin signaling pathway,29/129,2.829897810046611e-13,Endocrine system,KEGG_2021_Human,7.453748696104912e-14,0.0,0.0,6.841918316831683,206.8139095058541,SHC4;SHC3;GNAI3;PIK3R3;ARRB1;ARRB2;PRKCZ;GNAI1;GNAI2;GNG10;GNA15;GNG2;GNG4;GNG7;PRKACA;PRKACB;NOS3;MMP2;PRKCA;FOS;GNG12;GNG11;MAPK13;GNAO1;ACTA2;GNB1;GNAS;GNB4;GNB5,0.2248062015503876
5,837,Glioma,23/75,8.613746051127089e-14,Cancer: specific types,KEGG_2021_Human,2.230344959666835e-14,0.0,0.0,10.38445000945001,326.42516544714505,PDGFRB;CAMK2B;SHC4;PDGFRA;CAMK2D;SHC3;CALML5;CALML6;PRKCB;CAMK2A;PTEN;PDGFA;PIK3R3;TGFA;CALML3;PRKCA;CALML4;IGF1R;CCND1;CAMK4;PLCG2;CALM1;CALM2,0.30666666666666664
5,837,Choline metabolism in cancer,26/98,8.512959637176169e-14,Cancer: overview,KEGG_2021_Human,2.1662441933885787e-14,0.0,0.0,8.500582271544047,267.4554896970419,DGKG;DGKD;DGKA;WAS;PDGFA;PIK3R3;PLD1;PLD2;PDGFD;PDGFC;EIF4EBP1;RAC2;PIP5K1A;RAC3;PIP5K1B;PIP5K1C;WASF1;RALGDS;WASF2;WASF3;PDGFRB;PDGFRA;PRKCB;PRKCA;FOS;DGKZ,0.2653061224489796
5,837,"Parathyroid hormone synthesis, secretion and action",27/106,8.196289611938657e-14,Endocrine system,KEGG_2021_Human,2.0490724029846643e-14,0.0,0.0,8.052320675105486,253.79951788904452,ITPR1;GNAI3;ITPR2;ITPR3;ARRB1;ARRB2;PLD1;GNAI1;PLD2;GNAI2;GNA13;AKAP13;GNA11;GNA12;PDE4A;PRKACA;PRKACB;MEF2D;MEF2C;PRKCB;PDE4C;PRKCA;FOS;RUNX2;GNAS;FGFR1;HBEGF,0.25471698113207547
5,837,Adrenergic signaling in cardiomyocytes,32/150,7.509804936697237e-14,Circulatory system,KEGG_2021_Human,1.8439253192783397e-14,0.0,0.0,6.415833245604801,202.8962011569164,CAMK2B;CAMK2D;CALML5;CALML6;CAMK2A;GNAI3;CALML3;CALML4;GNAI1;SLC9A1;GNAI2;PPP1CB;PPP2CA;PPP2CB;RPS6KA5;PPP2R1B;PPP2R1A;PRKACA;PRKACB;CACNG3;TPM3;PRKCA;PPP2R5D;PPP2R3A;MAPK13;PPP1CA;PPP2R2C;PPP2R2B;GNAS;CALM1;CALM2;RAPGEF4,0.21333333333333335
5,837,Fluid shear stress and atherosclerosis,31/139,5.377584048760676e-14,Cardiovascular disease,KEGG_2021_Human,1.2963818688976632e-14,0.0,0.0,6.785968660968661,216.99230113568504,CALML5;NCF1;CALML6;ITGA2B;PDGFA;PIK3R3;CALML3;CALML4;PRKCZ;ACTB;ACTG1;CDH5;MAPK7;RAC2;RAC3;ITGAV;MAP2K5;MAP3K5;MEF2C;HSP90AA1;CAV3;CAV2;NOS3;MMP2;CYBA;FOS;PTK2;MAPK13;ARHGEF2;CALM1;CALM2,0.22302158273381295
5,837,ErbB signaling pathway,25/85,2.0794881680408173e-14,Signal transduction,KEGG_2021_Human,4.920217540453719e-15,0.0,0.0,9.802442528735632,322.9456219124491,CAMK2B;SHC4;CAMK2D;SHC3;CAMK2A;PIK3R3;TGFA;CBLB;AREG;PAK1;ERBB3;NCK2;EIF4EBP1;PLCG2;PAK6;PAK3;PAK2;PAK5;NCK1;PAK4;PRKCB;NRG1;PRKCA;PTK2;HBEGF,0.29411764705882354
5,837,Inflammatory mediator regulation of TRP channels,27/98,1.0503191989861344e-14,Sensory system,KEGG_2021_Human,2.4382409976463828e-15,0.0,0.0,8.96338028169014,301.5953337094757,CAMK2B;CAMK2D;CALML5;CALML6;CAMK2A;ITPR1;ITPR2;PIK3R3;CALML3;ITPR3;CALML4;PPP1CB;PLCG2;PRKACA;PRKACB;NTRK1;PRKCH;PRKCB;PRKCD;PRKCA;NGF;MAPK13;PPP1CA;GNAS;PRKCQ;CALM1;CALM2,0.2755102040816326
5,837,Cholinergic synapse,29/113,7.82626655708681e-15,Nervous system,KEGG_2021_Human,1.781873189336729e-15,0.0,0.0,8.151977251296557,276.8502061788308,CAMK2B;CAMK2D;CAMK2A;ITPR1;GNAI3;CACNA1A;ITPR2;PIK3R3;ITPR3;GNAI1;GNAI2;GNG10;GNG2;GNG4;GNA11;GNG7;FYN;PRKACA;PRKACB;PRKCB;PRKCA;FOS;GNG12;GNG11;GNAO1;CAMK4;GNB1;GNB4;GNB5,0.25663716814159293
5,837,Cellular senescence,34/156,6.329291211300195e-15,Cell growth and death,KEGG_2021_Human,1.412788216808079e-15,0.0,0.0,6.60835391870649,225.96084112351755,CALML5;CALML6;ITPR1;PTEN;ITPR2;PIK3R3;CALML3;ITPR3;CALML4;FOXO3;ETS1;FOXO1;PPP1CB;PPP3CA;PPP3R1;PPP3CB;PPP3CC;CCND1;RRAS;RASSF5;CAPN2;EIF4EBP1;CAPN1;NFATC3;NFATC2;RRAS2;NFATC1;NFATC4;MAPK13;PPP1CA;MRAS;MAPKAPK2;CALM1;CALM2,0.21794871794871795
5,837,Gap junction,26/88,5.646893636270211e-15,Cellular community - eukaryotes,KEGG_2021_Human,1.2352579829341088e-15,0.0,0.0,9.87681476472694,339.04632479653,GUCY1B1;GNAI3;ITPR1;LPAR1;ITPR2;PDGFA;ITPR3;GNAI1;GNAI2;GJA1;MAPK7;GNA11;PDGFD;PDGFC;PRKG2;PRKACA;PRKACB;PRKG1;MAP2K5;PDGFRB;MAP3K2;GUCY1A2;PDGFRA;PRKCB;PRKCA;GNAS,0.29545454545454547
5,837,Sphingolipid signaling pathway,31/119,5.562383460467596e-16,Signal transduction,KEGG_2021_Human,1.1919393129573421e-16,0.0,0.0,8.336975524475525,305.68170904941223,PTEN;GNAI3;PIK3R3;PLD1;PRKCZ;GNAI1;PLD2;GNAI2;GNA13;PPP2CA;PPP2CB;PPP2R1B;PPP2R1A;GNA12;RAC2;S1PR1;FCER1A;RAC3;FYN;S1PR3;MAP3K5;PRKCB;NOS3;PRKCA;PPP2R5D;GAB2;PPP2R3A;MAPK13;PPP2R2C;PPP2R2B;MS4A2,0.2605042016806723
5,837,C-type lectin receptor signaling pathway,30/104,7.890803743480934e-17,Immune system,KEGG_2021_Human,1.6556597140339458e-17,0.0,0.0,9.589570983623029,370.53859695975,CALML5;CALML6;ITPR1;ITPR2;PIK3R3;CALML3;CBLB;ITPR3;CALML4;MALT1;PPP3CA;PPP3R1;PPP3CB;PAK1;PPP3CC;RRAS;PLCG2;KSR1;SYK;PRKCD;NFATC3;NFATC2;RRAS2;NFATC1;NFATC4;MAPK13;MRAS;MAPKAPK2;CALM1;CALM2,0.28846153846153844
5,837,Aldosterone synthesis and secretion,24/98,5.2741713165369616e-12,Endocrine system,KEGG_2021_Human,1.459815275112909e-12,0.0,0.0,7.615039393637179,207.53046946362304,ATF1;CAMK2B;CAMK2D;DAGLA;CALML5;CALML6;PRKCB;CAMK2A;ITPR1;ITPR2;CALML3;PRKCA;ITPR3;CALML4;GNA11;CAMK4;NPPA;GNAS;ORAI1;PRKACA;CALM1;DAGLB;PRKACB;CALM2,0.24489795918367346
5,837,GnRH signaling pathway,29/93,2.6087966186935228e-17,Endocrine system,KEGG_2021_Human,5.35735019910277e-18,0.0,0.0,10.710686107673268,425.94323119419033,CAMK2B;CAMK2D;CALML5;CALML6;CAMK2A;ITPR1;ITPR2;CALML3;ITPR3;CALML4;PLD1;PLD2;CDC42;MAPK7;GNA11;PTK2B;PRKACA;PRKACB;MAP3K4;MAP3K2;PRKCB;MMP2;PRKCD;PRKCA;MAPK13;GNAS;CALM1;CALM2;HBEGF,0.3118279569892473
5,837,Amphetamine addiction,26/69,6.44306268702642e-18,Substance dependence,KEGG_2021_Human,1.2656015992373324e-18,0.0,0.0,14.255154417457632,587.4689419303065,CAMK2B;GRIA1;GRIA2;CAMK2D;CALML5;CALML6;CAMK2A;CALML3;CALML4;PPP1CB;PPP3CA;PPP3CB;PPP3R1;PPP3CC;PRKACA;PRKACB;GRIA3;PRKCB;PRKCA;FOS;PPP1CA;ARC;CAMK4;GNAS;CALM1;CALM2,0.37681159420289856
5,837,B cell receptor signaling pathway,28/81,4.609977657301473e-18,Immune system,KEGG_2021_Human,8.849510681426934e-19,0.0,0.0,12.479417869720365,518.7538589726411,INPPL1;DAPP1;PIK3R3;MALT1;CD79B;PPP3CA;CD79A;PPP3CB;PPP3R1;PPP3CC;CD19;INPP5D;BLNK;RAC2;PLCG2;RAC3;VAV3;SYK;PRKCB;NFATC3;NFATC2;NFATC1;FOS;VAV1;VAV2;BTK;PTPN6;PIK3AP1,0.345679012345679
5,837,Oocyte meiosis,36/129,1.7501015645307996e-19,Cell growth and death,KEGG_2021_Human,3.281440433495249e-20,0.0,0.0,9.2158994804881,413.45676333247786,CAMK2B;CAMK2D;CALML5;CALML6;YWHAB;CAMK2A;ITPR1;ITPR2;CALML3;ITPR3;CALML4;IGF1R;PPP1CB;PPP2CA;RPS6KA3;PPP3CA;PPP2CB;RPS6KA6;PPP3R1;PPP3CB;PPP3CC;PPP2R1B;YWHAQ;PPP2R1A;RPS6KA2;RPS6KA1;PRKACA;PRKACB;PPP2R5D;YWHAZ;MAPK13;PPP1CA;MOS;PGR;CALM1;CALM2,0.27906976744186046
5,837,Morphine addiction,31/91,1.0756298995074701e-19,Substance dependence,KEGG_2021_Human,1.9687868696342083e-20,0.0,0.0,12.24551282051282,555.6313802278355,PDE1C;PDE1A;PDE3B;GNAI3;CACNA1A;ARRB1;ARRB2;GNAI1;GNAI2;GNG10;GRK3;GNG2;GRK2;GRK5;GNG4;GNG7;GRK6;PDE4A;PRKACA;PRKACB;PRKCB;PDE4C;PRKCA;GNG12;GNG11;GNAO1;GNB1;GNAS;GNB4;PDE3A;GNB5,0.34065934065934067
5,837,Phosphatidylinositol signaling system,32/97,8.179509754469183e-20,Signal transduction,KEGG_2021_Human,1.460626741869497e-20,0.0,0.0,11.679617773530817,533.4412699281779,DGKG;DGKD;CALML5;CALML6;DGKA;INPPL1;ITPR1;PTEN;ITPR2;PIK3R3;CALML3;ITPR3;PIK3C2G;CALML4;PIK3C2A;PIK3C2B;INPP5D;PLCG2;PIP4K2A;PIP5K1A;PIP4K2B;PIP5K1B;PIP4K2C;PIP5K1C;PRKCB;PRKCA;DGKZ;ITPKB;SYNJ1;CALM1;CALM2;PLCD1,0.32989690721649484
5,837,Renin secretion,28/69,3.093728901358612e-20,Endocrine system,KEGG_2021_Human,5.3864029979011545e-21,0.0,0.0,16.142060357562784,753.356561218675,GUCY1B1;CALML5;PDE1C;CALML6;PDE1A;PDE3B;GNAI3;ITPR1;ITPR2;CALML3;ITPR3;CALML4;GNAI1;GNAI2;PPP3CA;PPP3CB;PPP3R1;PPP3CC;NPPA;PRKG2;PRKACA;PRKACB;GUCY1A2;GNAS;PDE3A;ORAI1;CALM1;CALM2,0.4057971014492754
5,837,Long-term depression,27/60,5.651219583624245e-21,Nervous system,KEGG_2021_Human,9.586890365076845e-22,0.0,0.0,19.32323232323232,935.176339086628,GRIA1;GNAZ;GRIA2;GUCY1B1;GNAI3;ITPR1;CACNA1A;ITPR2;ITPR3;GNAI1;IGF1R;GNAI2;GNA13;PPP2CA;PPP2CB;PPP2R1B;PPP2R1A;GNA11;GNA12;PRKG2;PRKG1;GRIA3;GUCY1A2;PRKCB;PRKCA;GNAO1;GNAS,0.45
5,837,Glutamatergic synapse,36/114,1.886759496662462e-21,Nervous system,KEGG_2021_Human,3.1165223828799595e-22,0.0,0.0,10.996830884471334,544.5647620623522,GRIA1;GRIA2;ITPR1;GNAI3;CACNA1A;ITPR2;ITPR3;PLD1;GNAI1;PLD2;GNAI2;PPP3CA;GNG10;GRK3;PPP3R1;PPP3CB;GRK2;PPP3CC;GNG2;GNG4;GNG7;PRKACA;PRKACB;GRIA3;HOMER1;PRKCB;TRPC1;PRKCA;GNG12;GNG11;GNAO1;GNB1;GNAS;GNB4;GNB5;SHANK3,0.3157894736842105
5,837,T cell receptor signaling pathway,35/104,6.659509332293685e-22,Immune system,KEGG_2021_Human,1.0702782855471994e-22,0.0,0.0,12.07651161950197,610.938082964928,ITK;PIK3R3;CBLB;RASGRP1;MALT1;CDC42;PPP3CA;PPP3R1;PPP3CB;PAK1;PPP3CC;NCK2;PAK6;FYN;ICOS;PAK3;PAK2;PAK5;NCK1;PAK4;VAV3;NFATC3;NFATC2;NFATC1;FOS;VAV1;VAV2;MAPK13;ZAP70;TEC;LCK;PRKCQ;LCP2;PTPN6;LAT,0.33653846153846156
5,837,cAMP signaling pathway,50/216,9.562846490363056e-23,Signal transduction,KEGG_2021_Human,1.4941947641192276e-23,0.0,0.0,7.270632721483137,382.1289671864282,CALML5;CALML6;PDE3B;CALML3;CALML4;PPP1CB;NPPA;RAC2;RAC3;PDE4A;PRKACA;PRKACB;VAV3;PPP1R12A;PDE4C;RRAS2;ARAP3;FOS;VAV1;VAV2;TIAM1;ORAI1;MYL9;RAPGEF4;GRIA1;CAMK2B;GRIA2;CAMK2D;CAMK2A;GNAI3;PIK3R3;PLD1;GNAI1;GNAI2;PLD2;SLC9A1;RAP1B;PAK1;RAP1A;RRAS;GRIA3;NFATC1;TSHR;PPP1CA;AFDN;CAMK4;PDE3A;GNAS;CALM1;CALM2,0.23148148148148148
5,837,G Alpha (S) Signaling Events R-HSA-418555,33/153,4.23276630707424e-14,Signal Transduction,Reactome_2022,5.117483854864347e-15,0.0,0.0,6.513463930348259,214.33278344347,ITGB1;GNAZ;PDE1A;PDE3B;GNAI3;ARRB1;ARRB2;GNAI1;GNAI2;GNG10;GRK3;GRK2;GNG2;GRK5;PRKAR2B;GNG4;PRKAR2A;GNG7;GRK6;PDE4A;PRKACB;PDE4C;PRKCA;GNG12;GNG11;TSHR;PRKAR1B;PRKAR1A;GNB1;GNAS;GNB4;PDE3A;GNB5,0.21568627450980393
5,837,Vascular smooth muscle contraction,40/133,7.862317152089726e-23,Circulatory system,KEGG_2021_Human,1.1582877947275041e-23,0.0,0.0,10.291280473819835,543.5083968101145,MYLK2;GUCY1B1;CALML5;CALML6;ITPR1;ITPR2;CALML3;ITPR3;CALML4;MYLK3;MYLK;PPP1CB;GNA13;GNA11;NPPA;GNA12;MYH14;MYH11;PRKACA;PRKACB;MYH10;PRKG1;GUCY1A2;PPP1R14A;PRKCH;PPP1R12A;PRKCB;PRKCD;PRKCA;PPP1CA;ACTA2;MYL6;GNAS;MYH9;PRKCQ;CALM1;PPP1R12B;MYL9;CALM2;PPP1R12C,0.3007518796992481
5,837,Apelin signaling pathway,41/137,2.760748819660849e-23,Signal transduction,KEGG_2021_Human,3.9439268852297845e-24,0.0,0.0,10.230148136515911,551.3013054187651,MYLK2;CALML5;CALML6;PDE3B;ITPR1;PRKAG1;GNAI3;ITPR2;PRKAG2;CALML3;ITPR3;CALML4;MYLK3;GNAI1;MYLK;SLC9A1;GNAI2;GNA13;GNG10;GNG2;CCND1;RRAS;CDH1;GNG4;GNG7;PRKACA;PRKACB;MEF2D;MEF2C;NOS3;RRAS2;GNG12;GNG11;ACTA2;MRAS;CAMK4;GNB1;GNB4;GNB5;CALM1;CALM2,0.29927007299270075
5,837,Salmonella infection,55/249,7.250130516205325e-24,Infectious disease: bacterial,KEGG_2021_Human,1.0033662767962727e-24,0.0,0.0,6.876993962085058,380.013619772972,CYFIP2;CYFIP1;NCKAP1;ARF1;ARPC1B;ARPC1A;ARPC5L;BRK1;PIK3C2G;WASL;PIK3C2A;ACTB;ACTG1;PIK3C2B;ACTR3;ACTR2;HSP90AA1;EXOC7;RHOG;FOS;RHOB;DNM2;ELMO1;PFN4;ELMO2;PFN1;MYL9;PFN3;ARF6;RAB5B;RALA;RAB5C;ARHGEF26;MYL12A;CDC42;CYTH3;CYTH2;PAK1;RRAS;MYO6;FLNA;NCKAP1L;FLNB;FLNC;PAK3;CYTH1;WASF3;ARPC4;ARPC5;MAPK13;ARPC2;ARPC3;ABI1;PKN1;RAB5A,0.22088353413654618
5,837,Gastric acid secretion,27/76,8.157636811175823e-18,Digestive system,KEGG_2021_Human,1.6388109665308573e-18,0.0,0.0,13.002721088435374,532.4947248398104,CAMK2B;MYLK2;CAMK2D;CALML5;CALML6;CAMK2A;GNAI3;ITPR1;ITPR2;CALML3;ITPR3;CALML4;ACTB;MYLK3;GNAI1;ACTG1;MYLK;GNAI2;SLC9A1;PRKACA;PRKACB;PRKCB;PRKCA;GNAS;EZR;CALM1;CALM2,0.35526315789473684
5,837,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,34/165,6.847608400911156e-14,Disease,Reactome_2022,8.349030734717495e-15,0.0,0.0,6.15143593204871,199.408828375412,GNAZ;AHCYL1;ITPR1;GNAI3;ITPR2;ITPR3;PRKX;GNAI1;GNAI2;GNG10;GNG2;PRKAR2B;GNG4;PRKAR2A;GNG7;PLCG2;FYN;PRKACB;YES1;SYK;PRKCA;GNG12;GNG11;TSHR;FGR;HCK;PRKAR1B;PRKAR1A;GNB1;GNAS;GNB4;MYH9;GNB5;CALM1,0.20606060606060606
5,837,RHOC GTPase Cycle R-HSA-9013106,23/73,9.38553239011697e-14,Signal Transduction,Reactome_2022,1.1539589004242176e-14,0.0,0.0,10.800958230958232,346.6350741921602,JUP;ARHGEF25;PKN3;ARHGEF28;ARHGAP1;ERBIN;MYO9B;IQGAP1;ARHGAP5;RHOC;ARHGAP35;VAV2;AKAP13;PREX1;ABR;DIAPH1;DAAM1;ARHGDIA;MCF2L;FLOT1;FLOT2;PKN1;TJP2,0.3150684931506849
5,837,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,27/104,9.909776355515577e-14,Vesicle-mediated transport,Reactome_2022,1.2285685850587961e-14,0.0,0.0,8.262337662337663,264.6454974269226,SH3GL3;SH3KBP1;ITSN1;CLTC;CLTB;TGFA;AP2A1;ARRB1;ARRB2;AP2A2;AREG;GRK3;GRK2;CLTCL1;AP2S1;EPS15;AP2M1;SH3GL2;SH3GL1;SYT2;STAM;EPS15L1;AP2B1;EPN1;HGS;STAM2;HBEGF,0.25961538461538464
5,837,ERBB Signaling Pathway (GO:0038127),15/54,9.445047506439167e-08,cellular process,GO_Biological_Process_2023,3.512102658436874e-09,0.0,0.0,8.948156466404642,174.1942176686114,GRB7;PTPRR;DGKD;SHC3;ERBIN;TGFA;NRG1;PTK6;IQGAP1;PIK3C2A;AREG;PTK2;NCK2;PTK2B;HBEGF,0.2777777777777778
5,837,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),10/21,9.654858082759805e-08,response to stimulus,GO_Biological_Process_2023,3.622174513120378e-09,0.0,0.0,21.053094426734088,409.1919706764641,NTRK1;RAP1A;KIDINS220;NTRK3;MAGI2;RAPGEF1;MAPT;NGF;WASF1;SH3GL2,0.47619047619047616
5,837,Cell-Cell Junction Assembly (GO:0007043),17/71,1.0306256539382765e-07,cellular process,GO_Biological_Process_2023,3.9007743874157876e-09,0.0,0.0,7.336336946702801,142.04682168068297,JUP;CTNND1;PRKCA;RHOC;ACTG1;CDH5;GJA1;PARD6B;CDH2;CDH1;CTNNA1;TLN2;PIP5K1C;TLN1;PAK2;VCL;JAM3,0.23943661971830985
5,837,Cell-Matrix Adhesion (GO:0007160),21/109,1.0827193678959657e-07,cellular process,GO_Biological_Process_2023,4.1338886888458194e-09,0.0,0.0,5.578417446524064,107.68603425702312,ITGB1;ACTN3;ACTN2;ITGB4;ITGA2;ITGA2B;ILK;ITGAE;SORBS1;L1CAM;RHOD;THBS3;TIAM1;CTTN;TAOK2;ZYX;PIP5K1A;ITGAV;ITGA6;ARHGEF7;VCL,0.1926605504587156
5,837,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),19/90,1.1957098223241228e-07,biological regulation,GO_Biological_Process_2023,4.6049913475962225e-09,0.0,0.0,6.245876235407556,119.8966212376972,ANGPT4;EPHA7;HGF;TNK2;PRKCD;IGF2;PDGFA;PTPRJ;NRG1;EFNA5;PRKCZ;GHR;RELN;PLCG2;PTK2B;FYN;PTPN6;ARHGEF2;PAK2,0.2111111111111111
5,837,Phosphatidylinositol Phosphate Kinase Activity (GO:0016307),8/13,1.3857631339683905e-07,None,GO_Molecular_Function_2023,9.719153202040749e-09,0.0,0.0,36.97563329312425,682.1696461791187,PIP4K2A;PIP5K1A;PIK3C2G;PIP4K2B;PIP5K1B;PIP4K2C;PIP5K1C;PIK3C2B,0.6153846153846154
5,837,Vesicle (GO:0031982),31/235,1.541034060609302e-07,cellular anatomical structure,GO_Cellular_Component_2023,1.5605408208701792e-08,0.0,0.0,3.57447209653092,64.25345327514596,CSH1;ITSN1;CLTC;SLC2A4;PIK3C2A;PRKCZ;ACTB;GNAI2;SDCBP;PLCG2;FLOT2;SPTAN1;APPL1;RAB4A;PDCD6IP;NOS3;APLP2;MYO5A;MSN;YWHAZ;MYL6;MYO1C;SYNJ1;ALS2;BIN1;GNB1;ARHGEF2;EZR;CALM1;CALM2;VCL,0.13191489361702127
5,837,Protein Phosphatase Binding (GO:0019903),21/115,1.556135825308728e-07,binding,GO_Molecular_Function_2023,1.1266141721692148e-08,0.0,0.0,5.220705569461828,95.546554600579,JUP;FLT4;PXN;IQGAP1;AKAP5;FOXO1;PTK2;SLC9A1;PTPA;CDH5;PPP3CB;LCK;PPP1R3D;GNA12;SIRPA;STRN;SHOC2;MAPT;JAK3;MET;MAP3K5,0.1826086956521739
5,837,GDP Binding (GO:0019003),16/67,1.5612561775631486e-07,binding,GO_Molecular_Function_2023,1.1656437524792736e-08,0.0,0.0,7.303193140837334,133.41040319991689,RAB5B;RALA;RAB4A;RAB5C;RALB;GNAI3;RRAS2;GNAI1;RAP1B;RAB10;RIT1;MRAS;RAP1A;RIT2;RRAS;RAB5A,0.23880597014925373
5,837,Semaphorin-Plexin Signaling Pathway (GO:0071526),12/34,1.6094426745364684e-07,cellular process,GO_Biological_Process_2023,6.251819154075921e-09,0.0,0.0,12.655206611570248,239.06183082943505,FARP2;PLXND1;SEMA3A;SEMA6D;PLXNA2;FLNA;SEMA3E;SEMA4F;PLXNB1;MET;PLXNA4;PLXNA3,0.35294117647058826
5,837,Cortical Actin Cytoskeleton (GO:0030864),13/44,1.625261019232886e-07,cellular anatomical structure,GO_Cellular_Component_2023,1.7144103578405968e-08,0.0,0.0,9.73676792984654,174.10910174862806,GSN;ACTN3;ACTN2;RDX;ACTN4;AKAP13;CDH2;CDH1;CAPN2;FLOT1;FLOT2;SPTAN1;SPTBN1,0.29545454545454547
5,837,Positive Regulation Of Neuron Projection Development (GO:0010976),19/92,1.7301986216407198e-07,biological regulation,GO_Biological_Process_2023,6.7783345734928595e-09,0.0,0.0,6.074119971865894,114.25136858055882,RET;CAMK2B;NTRK1;PRKCI;KIDINS220;NTRK3;MAGI2;PTK6;ARHGAP35;RAP1A;RELN;RIT2;FES;RAPGEF1;PTK2B;ITGA6;ALKAL2;ALKAL1;EPHA3,0.20652173913043478
5,837,Regulation Of Cell-Matrix Adhesion (GO:0001952),16/65,1.840163667412452e-07,biological regulation,GO_Biological_Process_2023,7.270234940972172e-09,0.0,0.0,7.60207810286112,142.45896950484436,DUSP3;JUP;SEMA3E;EFNA5;PTK2;ACTG1;SLC9A1;PTPRA;RASA1;NF1;PTK2B;FYN;NF2;TLN1;EPHA3;VCL,0.24615384615384617
5,837,Platelet Aggregation (GO:0070527),12/35,2.297364597186556e-07,cellular process,GO_Biological_Process_2023,9.15284700074325e-09,0.0,0.0,12.104347826086956,224.04180517338213,PDGFRA;STXBP3;ACTN1;GNAS;ILK;FLNA;MYH9;TLN1;MYL9;MYL12A;VCL;ACTG1,0.34285714285714286
5,837,G Protein-Coupled Receptor Binding (GO:0001664),23/140,2.419212298895596e-07,binding,GO_Molecular_Function_2023,1.860932537611997e-08,0.0,0.0,4.599613599613599,81.87129610729602,GNAZ;PDCD6IP;HOMER1;ITGB4;GNAI3;ARRB1;ARRB2;ARR3;GNAI1;GNAI2;GNAO1;SDCBP;GNA14;GRK3;GNA15;GRK2;GNA11;NPPA;S1PR1;PROK2;PICK1;FLNA;FLNB,0.16428571428571428
5,837,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),14/50,2.60117145033855e-07,cellular process,GO_Biological_Process_2023,1.0449593143790325e-08,0.0,0.0,9.038004590252465,166.0887241959545,NCKAP1;TRIO;DBNL;MYO9B;NGF;DNM2;PAK1;CTTN;TAOK3;NCKAP1L;PLXNB1;SRGAP3;SGK1;WASF1,0.28
